Date,Open,High,Low,Close,Volume,Adj Close
2015-10-30,543.50,547.50,538.00,540.00,1593000,529.387
2015-10-29,540.00,544.50,537.50,543.00,3776000,532.328
2015-10-28,532.50,539.50,530.00,539.50,1579500,528.897
2015-10-27,536.00,538.00,529.00,535.50,779300,524.976
2015-10-26,542.50,542.50,536.50,536.50,490300,525.956
2015-10-23,534.50,543.50,533.50,542.00,749700,531.348
2015-10-22,533.00,538.50,528.00,536.00,475800,525.466
2015-10-21,542.50,542.50,532.18,535.00,661600,524.486
2015-10-20,528.00,536.50,525.00,533.50,413100,523.015
2015-10-19,534.00,534.00,529.50,530.00,727500,519.584
2015-10-16,534.00,539.00,527.50,531.50,904200,521.054
2015-10-15,536.50,542.59,533.00,534.50,575200,523.995
2015-10-14,536.00,537.00,529.50,535.00,588400,524.486
2015-10-13,535.00,539.50,531.00,535.50,701900,524.976
2015-10-12,538.00,540.50,534.50,534.50,619700,523.995
2015-10-09,534.00,542.50,534.00,540.00,579300,529.387
2015-10-08,529.50,535.00,526.00,534.00,597200,523.505
2015-10-07,536.00,536.00,526.00,532.50,790400,522.035
2015-10-06,534.50,535.50,529.50,531.00,581400,520.564
2015-10-05,530.00,534.50,527.00,533.50,659400,523.015
2015-10-02,530.50,538.00,523.00,527.00,1796000,516.643
2015-10-01,527.50,536.50,522.00,528.00,2361600,517.623
2015-09-30,527.50,530.00,520.00,523.50,1600500,513.212
2015-09-29,519.00,522.50,513.00,517.00,1062200,506.839
2015-09-28,525.00,526.50,521.50,524.00,542300,513.702
2015-09-25,537.50,537.50,524.00,524.00,916400,513.702
2015-09-24,527.00,535.50,519.82,526.00,1053500,515.662
2015-09-23,527.50,532.00,527.50,531.00,773500,520.564
2015-09-22,530.50,537.00,502.50,529.00,1095000,518.603
2015-09-21,540.00,545.50,534.00,538.00,994400,527.427
2015-09-18,546.00,548.50,514.00,544.50,2649100,533.799
2015-09-17,544.00,546.50,539.00,546.50,546900,535.76
2015-09-16,546.50,548.00,542.00,544.00,669400,533.309
2015-09-15,552.50,552.50,538.50,546.00,781000,535.269
2015-09-14,544.50,544.50,538.50,543.50,681700,532.818
2015-09-11,544.50,544.50,538.00,541.50,615900,530.858
2015-09-10,540.00,546.00,538.50,541.50,722300,530.858
2015-09-09,539.00,544.00,534.50,544.00,943700,533.309
2015-09-08,531.50,539.14,531.50,535.00,600000,524.486
2015-09-07,535.00,537.50,530.50,532.50,350900,522.035
2015-09-04,530.00,538.50,530.00,532.50,777400,522.035
2015-09-03,537.50,541.50,534.00,540.50,920400,529.877
2015-09-02,549.00,549.00,530.50,535.00,1150200,524.486
2015-09-01,558.00,558.00,527.18,533.00,1762400,522.525
2015-08-31,538.50,538.50,538.50,538.50,000,527.917
2015-08-28,530.50,538.50,530.00,538.50,1835300,527.917
2015-08-27,521.00,535.00,518.50,534.50,2308000,523.995
2015-08-26,523.00,534.00,523.00,530.00,2577700,513.898
2015-08-25,547.50,547.50,531.00,533.00,3068500,516.807
2015-08-24,533.50,537.50,510.00,532.00,1662600,515.837
2015-08-21,555.00,555.00,543.50,544.00,906400,527.472
2015-08-20,541.50,552.209,541.50,550.00,6796200,533.29
2015-08-19,560.00,560.00,551.00,551.00,830500,534.26
2015-08-18,552.50,559.00,552.50,556.50,454600,539.593
2015-08-17,555.00,558.00,551.00,557.50,722700,540.562
2015-08-14,554.50,561.50,554.50,555.00,449800,538.138
2015-08-13,564.00,564.00,552.00,556.00,667500,539.108
2015-08-12,548.50,555.00,547.00,555.00,654700,538.138
2015-08-11,560.50,560.50,549.82,555.00,833300,538.138
2015-08-10,554.00,562.50,548.75,562.50,978200,545.41
2015-08-07,547.00,562.50,547.00,555.00,592000,538.138
2015-08-06,553.50,557.50,551.50,557.50,518200,540.562
2015-08-05,558.50,562.50,550.50,555.00,1004700,538.138
2015-08-04,560.00,560.00,552.00,558.00,817300,541.047
2015-08-03,555.00,562.50,553.00,556.00,1084900,539.108
2015-07-31,560.50,560.50,548.00,556.50,1243700,539.593
2015-07-30,548.00,558.50,536.076,549.50,2384900,532.805
2015-07-29,549.00,553.00,544.00,548.50,1307000,531.836
2015-07-28,547.00,552.00,544.50,549.50,988200,532.805
2015-07-27,555.50,555.50,546.00,547.50,1020200,530.866
2015-07-24,552.00,556.50,552.00,554.50,652600,537.653
2015-07-23,557.50,558.894,553.50,555.50,833700,538.623
2015-07-22,553.50,560.50,553.50,558.50,1136900,541.532
2015-07-21,570.50,570.50,559.00,564.00,2414100,546.865
2015-07-20,555.00,572.00,555.00,567.50,570100,550.258
2015-07-17,565.50,572.00,563.50,568.00,1210400,550.743
2015-07-16,569.00,569.50,565.00,567.00,956200,549.774
2015-07-15,563.00,565.50,558.50,564.00,1257800,546.865
2015-07-14,568.50,568.50,564.00,566.00,819900,548.804
2015-07-13,561.50,567.50,559.32,567.00,3130300,549.774
2015-07-10,575.00,575.00,561.36,563.00,962300,545.895
2015-07-09,559.50,564.50,558.50,561.00,785200,543.956
2015-07-08,565.00,565.00,557.00,557.50,995700,540.562
2015-07-07,557.50,560.50,556.00,558.00,1417600,541.047
2015-07-06,557.00,560.00,554.00,559.00,888100,542.017
2015-07-03,558.50,561.50,553.18,556.00,435900,539.108
2015-07-02,555.00,564.00,555.00,564.00,723800,546.865
2015-07-01,552.00,562.00,551.00,559.00,2608700,542.017
2015-06-30,556.00,559.00,552.00,552.00,2742700,535.229
2015-06-29,555.50,564.50,555.00,561.00,1287800,543.956
2015-06-26,569.50,569.50,563.00,564.50,1409100,547.35
2015-06-25,568.00,569.50,564.00,569.50,1043700,552.198
2015-06-24,571.50,571.50,564.00,568.00,2263300,550.743
2015-06-23,567.00,570.00,561.00,568.50,1422100,551.228
2015-06-22,571.50,571.50,557.00,566.50,1153900,549.289
2015-06-19,558.00,567.50,558.00,564.00,2041300,546.865
2015-06-18,560.00,566.164,559.50,565.00,1572300,547.834
2015-06-17,570.50,570.50,560.00,564.00,1159100,546.865
2015-06-16,564.00,566.50,559.00,564.00,1116000,546.865
2015-06-15,565.00,582.50,562.50,564.00,948100,546.865
2015-06-12,565.00,569.50,563.50,567.50,1008500,550.258
2015-06-11,559.00,565.50,559.00,564.50,676700,547.35
2015-06-10,557.00,563.50,555.50,560.00,978500,542.986
2015-06-09,557.50,559.50,553.048,557.50,1339000,540.562
2015-06-08,549.50,557.50,549.50,557.00,1731800,540.078
2015-06-05,548.00,554.50,548.00,553.00,655700,536.199
2015-06-04,555.00,557.50,547.681,554.00,1671800,537.169
2015-06-03,555.00,560.50,552.18,552.50,2928100,535.714
2015-06-02,553.00,560.50,552.68,556.50,1493100,539.593
2015-06-01,565.00,565.00,553.00,557.50,2553700,540.562
2015-05-29,563.50,567.00,558.00,559.00,2150600,542.017
2015-05-28,567.00,568.50,560.50,566.50,1009700,549.289
2015-05-27,561.50,570.00,561.50,567.00,1296200,549.774
2015-05-26,563.50,564.50,558.50,563.00,897000,545.895
2015-05-25,567.00,567.00,567.00,567.00,000,549.774
2015-05-22,569.50,571.00,564.50,567.00,900000,549.774
2015-05-21,573.50,573.50,564.00,565.00,1426800,547.834
2015-05-20,574.00,574.50,564.21,570.00,1639800,552.683
2015-05-19,569.50,573.00,565.85,571.00,1468300,553.652
2015-05-18,569.00,571.50,565.00,567.00,713100,549.774
2015-05-15,566.00,567.50,561.00,565.00,1086300,547.834
2015-05-14,565.50,568.50,559.329,562.50,1052300,545.41
2015-05-13,567.50,568.50,559.00,565.00,1375800,547.834
2015-05-12,566.00,568.00,556.00,562.00,2394700,544.926
2015-05-11,567.50,572.488,556.28,569.00,1461400,551.713
2015-05-08,583.50,583.50,569.00,571.00,2406200,553.652
2015-05-07,575.50,575.50,555.00,567.00,2024500,549.774
2015-05-06,575.00,577.50,570.50,574.00,1651300,556.561
2015-05-05,587.00,587.00,573.50,577.00,3479500,559.47
2015-05-04,576.50,576.50,576.50,576.50,000,558.985
2015-05-01,565.50,579.00,565.50,576.50,1968400,558.985
2015-04-30,583.00,583.00,563.65,579.50,2825200,561.894
2015-04-29,577.00,585.00,577.00,583.50,1611100,554.234
2015-04-28,581.50,583.00,575.00,581.00,1842900,551.859
2015-04-27,585.00,587.00,582.50,584.50,1110400,555.184
2015-04-24,579.00,586.00,579.00,583.00,2875000,553.759
2015-04-23,584.00,584.00,577.15,583.00,1244200,553.759
2015-04-22,579.50,583.50,578.50,580.00,1831100,550.909
2015-04-21,587.00,588.50,578.50,582.50,1222900,553.284
2015-04-20,579.50,585.50,575.50,583.50,932800,554.234
2015-04-17,585.50,585.50,574.50,580.00,1175500,550.909
2015-04-16,590.00,590.15,580.00,581.50,1019900,552.334
2015-04-15,586.50,590.50,586.50,590.00,967200,560.408
2015-04-14,592.00,592.00,586.00,590.00,1248300,560.408
2015-04-13,589.00,592.50,586.00,590.00,1313100,560.408
2015-04-10,590.00,590.50,584.00,588.50,1947600,558.983
2015-04-09,589.00,589.00,583.00,587.00,1018100,557.558
2015-04-08,587.00,587.50,582.50,582.50,1177500,553.284
2015-04-07,588.50,589.50,581.00,586.50,2745900,557.083
2015-04-06,584.00,584.00,584.00,584.00,000,554.709
2015-04-03,584.00,584.00,584.00,584.00,000,554.709
2015-04-02,585.00,585.00,574.50,584.00,1492600,554.709
2015-04-01,579.00,582.00,575.00,581.00,1194500,551.859
2015-03-31,583.50,584.50,577.00,579.00,1683200,549.96
2015-03-30,574.50,583.50,574.50,583.00,1884500,553.759
2015-03-27,581.50,581.50,574.50,575.50,2560400,546.635
2015-03-26,581.00,581.00,573.00,576.50,1809100,547.585
2015-03-25,574.00,582.50,574.00,582.50,1671600,553.284
2015-03-24,574.00,581.50,574.00,580.50,4051400,551.384
2015-03-23,572.50,579.50,564.84,578.00,2117400,549.01
2015-03-20,574.00,577.50,567.00,577.00,5515000,548.06
2015-03-19,570.00,573.00,563.50,572.00,2433600,543.311
2015-03-18,570.00,570.00,560.00,568.00,4082000,539.511
2015-03-17,563.00,565.50,556.00,563.00,3595800,534.762
2015-03-16,560.00,561.00,555.50,559.50,2629000,531.438
2015-03-13,559.00,563.00,556.00,560.50,2326200,532.388
2015-03-12,553.50,562.50,553.50,561.00,1541500,532.862
2015-03-11,560.00,560.00,554.00,556.00,3169300,528.113
2015-03-10,557.00,558.50,554.00,555.00,3621800,527.163
2015-03-09,560.50,561.00,553.00,559.50,2070500,531.438
2015-03-06,557.00,560.00,554.50,559.50,1909100,531.438
2015-03-05,560.00,563.50,556.00,558.50,1675600,530.488
2015-03-04,559.50,560.50,554.00,560.50,4802900,532.388
2015-03-03,557.00,558.50,555.00,555.00,2427300,527.163
2015-03-02,553.50,555.50,551.00,553.00,2368200,525.264
2015-02-27,555.00,562.00,553.50,556.00,5372600,528.113
2015-02-26,554.00,559.50,550.00,559.00,2530800,530.963
2015-02-25,550.50,556.00,549.50,556.00,4271100,528.113
2015-02-24,552.50,553.00,549.134,550.00,4811800,522.414
2015-02-23,556.00,560.00,549.00,552.00,10181100,524.314
2015-02-20,566.50,569.35,559.00,560.50,9194300,532.388
2015-02-19,560.00,571.50,555.00,569.50,17390700,540.936
2015-02-18,553.00,553.45,533.50,537.00,4958200,510.066
2015-02-17,546.00,556.50,546.00,548.00,3498900,520.514
2015-02-16,544.50,549.50,540.50,549.00,1165000,521.464
2015-02-13,544.00,555.00,541.50,543.50,2763500,516.24
2015-02-12,537.50,553.00,536.00,542.50,4757300,515.29
2015-02-11,529.00,542.50,528.50,539.50,2767600,512.441
2015-02-10,520.00,534.00,514.50,534.00,4924700,507.217
2015-02-09,524.00,531.00,510.50,518.50,6762700,492.494
2015-02-06,533.00,541.50,521.51,527.50,8635500,501.043
2015-02-05,455.00,575.50,451.62,538.00,40981400,511.016
2015-02-04,438.80,449.536,437.30,447.60,8264000,425.15
2015-02-03,430.70,444.80,430.70,438.90,5261200,416.887
2015-02-02,425.70,431.20,425.57,429.60,2209800,408.053
2015-01-30,439.40,440.30,424.60,425.00,4117500,403.684
2015-01-29,439.20,439.30,434.30,438.30,1770900,416.317
2015-01-28,440.60,440.60,432.63,440.30,2428000,418.216
2015-01-27,443.50,443.80,436.20,437.80,2195100,415.842
2015-01-26,444.00,445.824,438.10,443.40,2090400,421.161
2015-01-23,447.50,448.00,426.501,444.30,2362000,422.016
2015-01-22,446.80,450.90,443.20,445.00,2175700,422.681
2015-01-21,442.30,446.20,438.30,446.20,2355500,423.82
2015-01-20,445.60,447.60,438.90,440.30,2047900,418.216
2015-01-19,443.00,444.80,440.20,444.40,1343400,422.111
2015-01-16,441.40,442.50,428.444,442.00,1655300,419.831
2015-01-15,439.80,442.90,429.034,442.80,1524900,420.591
2015-01-14,442.10,442.10,430.70,437.60,1553800,415.652
2015-01-13,444.00,446.40,443.10,446.00,2159000,423.63
2015-01-12,452.60,453.30,440.50,444.20,1552100,421.921
2015-01-09,450.00,454.50,447.60,450.00,1676500,427.43
2015-01-08,449.90,453.00,442.30,450.40,2169700,427.81
2015-01-07,442.70,448.40,440.00,446.40,2436900,424.01
2015-01-06,442.40,445.20,436.80,440.60,2781800,418.501
2015-01-05,454.80,459.80,439.20,439.80,2330900,417.741
2015-01-02,456.10,458.40,454.50,456.00,801900,433.129
2015-01-01,453.80,453.80,453.80,453.80,000,431.039
2014-12-31,454.90,455.20,450.00,453.80,357500,431.039
2014-12-30,456.80,457.30,453.80,454.90,1876900,432.084
2014-12-29,461.90,464.80,456.30,457.70,1051000,434.744
2014-12-26,460.90,460.90,460.90,460.90,000,437.783
2014-12-25,460.90,460.90,460.90,460.90,000,437.783
2014-12-24,450.10,464.30,450.00,460.90,261200,437.783
2014-12-23,458.70,465.90,458.60,463.50,1112400,440.253
2014-12-22,455.50,462.70,455.20,458.60,1017600,435.598
2014-12-19,447.10,454.90,445.20,454.30,2634300,431.514
2014-12-18,444.70,447.30,441.20,446.80,2112600,424.39
2014-12-17,444.40,446.20,438.80,438.80,1881500,416.792
2014-12-16,438.70,448.60,438.10,448.60,2791200,426.10
2014-12-15,443.70,447.24,437.50,437.80,2359000,415.842
2014-12-12,452.30,452.30,444.60,444.60,1667600,422.301
2014-12-11,453.90,456.40,451.90,454.50,2064400,431.704
2014-12-10,446.60,455.60,444.10,453.60,1241600,430.849
2014-12-09,453.60,455.50,446.60,446.60,1639800,424.20
2014-12-08,456.10,457.10,452.70,454.70,874200,431.894
2014-12-05,455.10,458.50,452.80,457.40,1827400,434.459
2014-12-04,458.30,463.20,451.00,453.90,2441700,431.134
2014-12-03,456.70,461.30,456.70,458.30,1439700,435.313
2014-12-02,453.80,463.00,453.80,457.40,2196400,434.459
2014-12-01,453.50,453.50,446.30,451.50,1576500,428.855
2014-11-28,456.30,456.80,450.70,452.40,1666000,429.709
2014-11-27,454.10,460.80,454.10,455.60,1432400,432.749
2014-11-26,453.50,455.70,451.20,454.00,1784700,431.229
2014-11-25,446.00,455.00,444.244,455.00,3400200,432.179
2014-11-24,444.30,446.70,443.60,444.20,1625300,421.921
2014-11-21,442.40,446.80,441.10,443.30,3007900,421.066
2014-11-20,444.90,445.10,437.30,440.70,2562300,418.596
2014-11-19,448.10,448.17,440.30,445.30,3593500,422.965
2014-11-18,442.70,448.40,440.20,447.70,3078100,425.245
2014-11-17,441.90,443.50,435.80,441.10,2625400,418.976
2014-11-14,450.50,451.70,442.10,443.90,4259000,421.636
2014-11-13,465.00,465.00,440.50,451.10,7214700,428.475
2014-11-12,484.30,485.50,475.90,481.30,1461600,457.16
2014-11-11,486.10,487.40,483.80,485.30,1421100,460.959
2014-11-10,485.40,487.20,481.90,484.90,1785400,460.579
2014-11-07,484.80,486.20,478.30,484.50,2392900,460.199
2014-11-06,480.60,489.80,480.60,483.90,2578700,459.629
2014-11-05,479.70,482.80,477.40,481.90,1879200,457.73
2014-11-04,471.60,479.60,471.20,475.20,1568600,451.366
2014-11-03,476.40,479.40,470.90,472.10,1678400,448.421
2014-10-31,477.60,477.60,472.70,476.00,2919200,452.126
2014-10-30,477.30,477.60,467.70,472.30,2993000,448.611
2014-10-29,474.00,476.90,472.80,474.90,1503800,451.081
2014-10-28,468.60,475.40,468.60,470.40,2407600,446.807
2014-10-27,471.60,472.229,464.20,464.70,1914900,441.392
2014-10-24,467.30,468.66,463.40,466.80,1466100,443.387
2014-10-23,468.10,468.90,462.10,467.90,2122100,444.432
2014-10-22,464.20,469.60,462.20,468.60,2435600,445.097
2014-10-21,457.30,464.80,454.50,464.80,2575200,441.487
2014-10-20,460.30,464.50,455.10,457.80,1849900,434.839
2014-10-17,456.50,462.70,455.40,461.00,2547000,437.878
2014-10-16,458.40,463.00,444.60,454.20,3637100,431.419
2014-10-15,462.20,465.00,451.40,454.20,3039200,431.419
2014-10-14,461.70,463.40,453.70,459.90,3084000,436.833
2014-10-13,466.60,469.40,461.50,461.90,2761100,438.733
2014-10-10,476.50,476.70,464.876,468.00,2855500,444.527
2014-10-09,490.50,490.50,477.80,480.60,2130000,456.495
2014-10-08,476.30,489.60,473.00,484.40,4102000,460.104
2014-10-07,482.90,482.96,475.20,476.70,1321400,452.791
2014-10-06,481.60,486.10,475.50,482.40,1714600,458.205
2014-10-03,477.80,484.80,477.00,478.90,2214400,454.88
2014-10-02,482.60,485.90,473.50,473.50,2122400,449.751
2014-10-01,493.80,493.80,480.10,483.50,1948800,459.25
2014-09-30,496.50,498.167,491.80,491.80,2025300,467.133
2014-09-29,496.00,499.70,494.50,496.50,1034900,471.598
2014-09-26,494.80,498.10,492.70,495.70,1325400,470.838
2014-09-25,507.50,509.00,495.30,495.30,2041600,470.458
2014-09-24,502.00,512.50,502.00,508.50,1768100,482.996
2014-09-23,510.50,512.40,501.00,501.00,1799300,475.872
2014-09-22,502.50,518.00,502.50,512.00,3423400,486.32
2014-09-19,513.50,517.50,505.50,505.50,18744600,480.146
2014-09-18,499.80,511.00,496.50,510.00,2286600,484.42
2014-09-17,500.50,504.00,498.60,498.70,1514800,473.687
2014-09-16,499.00,501.00,497.20,498.80,1503400,473.782
2014-09-15,494.10,503.00,493.60,498.90,1667300,473.877
2014-09-12,495.60,498.10,494.70,496.30,1150000,471.408
2014-09-11,501.00,503.00,493.50,495.30,2093900,470.458
2014-09-10,498.00,502.00,497.10,499.70,1102500,474.637
2014-09-09,497.10,501.50,495.80,499.50,1236800,474.447
2014-09-08,495.60,498.90,493.20,497.10,1912200,472.167
2014-09-05,503.50,503.90,489.463,496.90,1699600,471.977
2014-09-04,504.00,506.035,502.00,504.00,1582200,478.721
2014-09-03,503.00,508.00,503.00,504.50,1070600,479.196
2014-09-02,505.00,508.50,497.10,502.50,1741600,477.297
2014-09-01,507.00,509.85,503.00,504.00,1343300,478.721
2014-08-29,507.50,508.99,503.50,507.00,2257500,481.571
2014-08-28,501.00,507.00,499.90,506.00,1760600,480.621
2014-08-27,498.20,501.50,498.20,501.50,1588100,476.347
2014-08-26,493.10,499.40,490.00,499.30,2092900,474.257
2014-08-25,489.10,489.10,489.10,489.10,000,464.569
2014-08-22,489.00,490.90,485.20,489.10,1308000,464.569
2014-08-21,489.80,492.20,488.60,489.40,1301300,464.854
2014-08-20,489.10,492.00,486.70,490.20,2755800,465.614
2014-08-19,499.20,501.50,491.60,494.00,1848800,463.714
2014-08-18,498.50,503.00,498.10,499.10,1393600,468.501
2014-08-15,502.00,505.00,493.90,496.70,2142400,466.248
2014-08-14,498.30,505.00,497.70,501.50,1610200,470.754
2014-08-13,501.00,504.00,499.30,499.80,1031200,469.158
2014-08-12,505.00,506.00,499.10,500.00,1004500,469.346
2014-08-11,503.00,507.00,502.00,506.00,784000,474.978
2014-08-08,497.00,502.50,492.50,499.50,2119200,468.877
2014-08-07,505.00,508.00,500.50,501.00,1248200,470.285
2014-08-06,505.50,508.00,503.00,505.50,1939900,474.509
2014-08-05,505.00,508.50,502.50,507.00,1375500,475.917
2014-08-04,503.00,508.00,501.00,506.00,1766000,474.978
2014-08-01,518.00,519.50,498.30,501.00,1884900,470.285
2014-07-31,512.50,513.00,500.50,501.00,1387500,470.285
2014-07-30,519.00,520.50,512.50,512.50,936900,481.08
2014-07-29,515.00,520.50,514.50,518.00,1025100,486.242
2014-07-28,513.00,516.50,511.00,515.50,1231300,483.896
2014-07-25,521.50,524.05,512.00,513.00,1931100,481.549
2014-07-24,530.00,531.50,523.00,523.50,1282900,491.405
2014-07-23,528.00,531.00,527.919,529.00,896300,496.568
2014-07-22,526.50,530.50,524.00,529.50,1148400,497.037
2014-07-21,521.50,524.00,516.54,523.00,880100,490.936
2014-07-18,519.50,521.50,513.00,521.50,4478000,489.528
2014-07-17,531.00,531.00,517.10,520.50,1927800,488.589
2014-07-16,539.00,541.00,535.50,536.50,1442900,503.608
2014-07-15,534.50,541.00,532.50,537.00,1354400,504.078
2014-07-14,524.50,537.50,523.50,534.00,1412000,501.261
2014-07-11,524.00,526.00,518.50,523.50,1202800,491.405
2014-07-10,529.50,532.50,523.00,524.50,1230800,492.344
2014-07-09,537.00,538.50,529.60,530.00,953300,497.507
2014-07-08,545.50,546.00,537.00,537.50,910400,504.547
2014-07-07,548.00,548.00,542.00,543.50,1055400,510.179
2014-07-04,545.00,549.00,544.50,547.50,757400,513.934
2014-07-03,539.00,550.00,537.00,545.00,1819700,511.587
2014-07-02,539.50,543.50,535.50,538.50,1119200,505.486
2014-07-01,535.50,540.00,534.00,537.50,1971600,504.547
2014-06-30,529.00,536.00,527.00,535.00,2392500,502.20
2014-06-27,528.00,530.00,526.50,527.50,1012700,495.16
2014-06-26,527.00,529.50,525.00,527.50,1755700,495.16
2014-06-25,525.50,528.00,523.50,525.00,3072400,492.813
2014-06-24,528.50,529.19,521.00,526.00,2509300,493.752
2014-06-23,528.50,529.50,524.50,526.50,1405200,494.221
2014-06-20,527.50,530.50,525.50,527.50,2472700,495.16
2014-06-19,528.00,531.00,525.50,527.50,3874300,495.16
2014-06-18,526.50,530.50,524.50,526.00,1249200,493.752
2014-06-17,526.50,530.00,524.50,526.00,937100,493.752
2014-06-16,524.00,529.50,524.00,525.50,947800,493.283
2014-06-13,527.00,527.00,519.50,525.00,2174000,492.813
2014-06-12,529.50,529.50,524.731,527.50,1016000,495.16
2014-06-11,527.00,529.00,525.00,527.50,1156500,495.16
2014-06-10,530.00,531.00,525.50,527.00,1284900,494.691
2014-06-09,536.00,537.50,528.50,530.50,1513200,497.976
2014-06-06,532.50,540.00,531.00,536.00,1459400,503.139
2014-06-05,541.50,544.00,530.00,532.50,2016700,499.853
2014-06-04,544.50,544.50,538.00,543.00,1294800,509.71
2014-06-03,540.00,545.50,533.50,545.50,3061100,512.056
2014-06-02,519.50,543.50,514.50,542.50,3660800,509.24
2014-05-30,533.00,536.00,525.501,531.501,2615700,561.28
2014-05-29,531.501,535.00,530.334,533.501,1650700,563.392
2014-05-28,529.00,532.501,527.501,531.501,1100000,561.28
2014-05-27,531.501,532.501,528.00,528.501,1142400,558.112
2014-05-26,528.501,528.501,528.501,528.501,000,558.112
