Date,Open,High,Low,Close,Volume,Adj Close
2015-10-30,2351.50,2398.50,2340.30,2358.50,4214100,2265.968
2015-10-29,2375.00,2375.00,2322.50,2357.50,5943300,2265.007
2015-10-28,2400.00,2428.50,2348.00,2415.00,6352700,2320.251
2015-10-27,2470.00,2478.50,2419.00,2432.50,3755200,2337.065
2015-10-26,2493.00,2531.00,2464.50,2487.50,3282100,2389.907
2015-10-23,2491.00,2555.00,2441.50,2506.50,6109700,2408.162
2015-10-22,2430.00,2481.50,2405.50,2468.50,3891800,2371.652
2015-10-21,2426.00,2465.50,2380.50,2426.00,3367000,2330.82
2015-10-20,2422.50,2437.00,2390.00,2428.00,3565800,2332.741
2015-10-19,2475.00,2486.00,2433.50,2440.00,3445000,2344.271
2015-10-16,2530.00,2535.00,2480.00,2492.50,3455300,2394.711
2015-10-15,2556.00,2591.50,2511.50,2513.00,4481100,2414.406
2015-10-14,2495.00,2575.50,2478.00,2528.00,4923200,2428.818
2015-10-13,2549.00,2550.00,2488.00,2522.50,3850500,2423.534
2015-10-12,2605.00,2613.50,2519.00,2537.00,4849600,2437.465
2015-10-09,2554.50,2621.00,2552.00,2599.50,7690500,2497.513
2015-10-08,2459.50,2523.00,2433.50,2520.00,6116500,2421.132
2015-10-07,2400.00,2538.00,2387.56,2487.00,13597200,2389.427
2015-10-06,2332.50,2334.50,2283.50,2314.00,4241700,2223.214
2015-10-05,2300.00,2321.50,2287.00,2315.50,5084600,2224.655
2015-10-02,2219.00,2259.00,2195.00,2242.00,4231800,2154.039
2015-10-01,2261.00,2283.00,2205.50,2220.00,5122600,2132.902
2015-09-30,2230.00,2233.50,2180.50,2210.00,6175000,2123.294
2015-09-29,2096.50,2168.50,2090.50,2149.50,6128200,2065.168
2015-09-28,2220.50,2220.50,2100.50,2111.00,6851000,2028.178
2015-09-25,2222.50,2256.00,2199.00,2217.00,4740000,2130.02
2015-09-24,2212.50,2254.00,2177.00,2185.50,5235900,2099.755
2015-09-23,2189.50,2263.00,2177.50,2222.00,4330700,2134.823
2015-09-22,2268.00,2273.00,2154.00,2194.00,5871100,2107.922
2015-09-21,2285.00,2323.00,2269.82,2274.50,3474500,2185.264
2015-09-18,2330.00,2361.50,2235.00,2299.50,8333600,2209.283
2015-09-17,2407.50,2437.50,2338.50,2341.50,5361300,2249.635
2015-09-16,2402.00,2415.50,2327.50,2395.50,6285100,2301.516
2015-09-15,2380.00,2402.50,2319.50,2388.50,5233700,2294.791
2015-09-14,2394.50,2450.00,2359.00,2397.50,6939400,2303.438
2015-09-11,2386.50,2446.50,2376.50,2383.00,5931800,2289.507
2015-09-10,2360.00,2401.50,2316.00,2365.00,6042600,2272.213
2015-09-09,2380.50,2420.00,2358.50,2377.50,5591700,2284.223
2015-09-08,2270.50,2316.50,2270.00,2309.50,4037000,2218.89
2015-09-07,2285.50,2294.00,2241.50,2251.00,3949400,2162.686
2015-09-04,2321.00,2352.00,2227.50,2235.00,5032400,2147.313
2015-09-03,2284.00,2376.50,2284.00,2341.00,6305200,2249.155
2015-09-02,2288.50,2330.00,2257.00,2266.50,4804700,2177.578
2015-09-01,2351.00,2375.00,2246.00,2271.00,6702500,2181.901
2015-08-31,2388.00,2388.00,2388.00,2388.00,000,2294.311
2015-08-28,2384.00,2403.50,2323.50,2388.00,6266400,2294.311
2015-08-27,2255.50,2366.00,2234.50,2349.00,6736700,2256.841
2015-08-26,2230.00,2270.00,2183.79,2200.00,6318000,2113.687
2015-08-25,2210.00,2300.00,2188.50,2244.50,10234600,2156.441
2015-08-24,2209.00,2240.50,2107.78,2154.50,9856400,2069.972
2015-08-21,2331.00,2378.00,2312.00,2315.00,4171900,2224.175
2015-08-20,2310.50,2386.00,2310.00,2361.00,5609500,2268.37
2015-08-19,2414.50,2425.50,2311.50,2323.00,6547100,2231.861
2015-08-18,2420.00,2445.50,2387.50,2412.00,3746700,2317.369
2015-08-17,2459.00,2474.50,2425.50,2445.00,4184100,2349.074
2015-08-14,2463.50,2499.00,2434.50,2462.50,3553600,2365.888
2015-08-13,2509.50,2543.50,2447.50,2459.00,5710200,2362.525
2015-08-12,2495.50,2585.00,2467.00,2554.50,10021700,2388.062
2015-08-11,2588.00,2640.50,2548.50,2553.50,8311200,2387.127
2015-08-10,2581.00,2635.00,2545.50,2635.00,5430200,2463.317
2015-08-07,2574.00,2629.50,2562.00,2587.50,6824800,2418.912
2015-08-06,2616.00,2623.00,2541.00,2575.50,6018700,2407.694
2015-08-05,2500.00,2594.00,2491.50,2567.50,6976300,2400.215
2015-08-04,2432.50,2498.00,2416.00,2470.50,4704400,2309.535
2015-08-03,2476.00,2480.00,2402.50,2432.50,4929100,2274.011
2015-07-31,2469.00,2492.00,2425.50,2486.50,5604900,2324.493
2015-07-30,2463.00,2478.00,2433.00,2456.50,4402000,2296.447
2015-07-29,2435.00,2463.00,2407.50,2454.00,4684600,2294.11
2015-07-28,2400.00,2433.16,2383.50,2406.00,6744300,2249.238
2015-07-27,2414.00,2440.00,2373.00,2394.00,5963300,2238.02
2015-07-24,2495.00,2513.50,2377.00,2400.50,6568500,2244.096
2015-07-23,2499.50,2528.50,2473.50,2488.00,3827100,2325.895
2015-07-22,2540.00,2550.50,2489.68,2502.50,5676200,2339.45
2015-07-21,2585.00,2610.00,2562.00,2597.00,2987400,2427.793
2015-07-20,2597.50,2609.00,2577.00,2591.00,2558000,2422.184
2015-07-17,2616.50,2626.00,2580.50,2593.00,3558400,2424.054
2015-07-16,2606.50,2646.00,2568.50,2622.50,3870900,2451.632
2015-07-15,2590.00,2642.18,2571.50,2597.00,4925000,2427.793
2015-07-14,2609.00,2617.00,2575.00,2580.50,4032500,2412.368
2015-07-13,2555.00,2600.50,2504.00,2600.50,5867700,2431.065
2015-07-10,2600.00,2610.00,2501.55,2539.50,5174300,2374.04
2015-07-09,2520.50,2560.00,2501.00,2528.50,5097200,2363.756
2015-07-08,2458.00,2513.50,2438.00,2484.50,7505500,2322.623
2015-07-07,2577.00,2578.50,2481.00,2492.50,5644500,2330.102
2015-07-06,2560.00,2591.00,2545.00,2578.00,3354700,2410.031
2015-07-03,2612.50,2626.00,2576.00,2606.00,3014500,2436.207
2015-07-02,2600.50,2667.50,2590.00,2633.00,4245700,2461.448
2015-07-01,2635.00,2658.00,2608.50,2621.00,4348900,2450.229
2015-06-30,2691.50,2696.00,2614.00,2614.00,5860500,2443.686
2015-06-29,2675.50,2714.50,2669.44,2691.50,4346800,2516.136
2015-06-26,2716.50,2746.00,2678.00,2708.50,4323100,2532.028
2015-06-25,2759.00,2784.50,2727.00,2733.00,3806400,2554.932
2015-06-24,2775.00,2804.70,2774.50,2780.50,3603900,2599.337
2015-06-23,2768.00,2782.17,2729.50,2758.50,4011100,2578.771
2015-06-22,2757.50,2845.71,2719.96,2770.00,3166800,2589.521
2015-06-19,2734.00,2764.88,2722.50,2732.00,4096100,2553.997
2015-06-18,2702.00,2776.00,2694.00,2749.50,5300200,2570.357
2015-06-17,2744.50,2750.00,2708.50,2722.50,4697200,2545.116
2015-06-16,2760.50,2782.00,2738.00,2745.50,4954100,2566.618
2015-06-15,2815.00,2840.50,2790.50,2806.50,4909000,2623.643
2015-06-12,2827.00,2856.00,2811.44,2831.50,3331800,2647.014
2015-06-11,2850.00,2886.50,2818.50,2839.00,3675800,2654.026
2015-06-10,2779.00,2857.00,2776.00,2841.50,5937100,2656.363
2015-06-09,2810.00,2832.60,2753.50,2781.00,5179900,2599.805
2015-06-08,2850.00,2855.00,2810.00,2818.50,3138200,2634.861
2015-06-05,2847.50,2894.00,2825.50,2852.50,5193500,2666.646
2015-06-04,2870.00,2880.50,2831.00,2850.00,3833700,2664.309
2015-06-03,2915.00,2917.50,2864.12,2881.50,4365000,2693.757
2015-06-02,2844.50,2923.00,2818.50,2902.00,5025100,2712.921
2015-06-01,2856.50,2882.00,2826.50,2834.50,3528900,2649.819
2015-05-29,2884.00,2899.50,2842.50,2856.00,3906100,2669.918
2015-05-28,2871.50,2884.29,2835.50,2884.00,3016300,2696.094
2015-05-27,2875.00,2897.00,2855.00,2881.00,2597200,2693.289
2015-05-26,2940.00,2959.50,2859.50,2874.50,3294600,2687.213
2015-05-25,2902.50,2902.50,2902.50,2902.50,000,2713.388
2015-05-22,2878.00,2932.99,2866.00,2902.50,3061300,2713.388
2015-05-21,2885.00,2927.00,2865.50,2873.50,3077600,2686.278
2015-05-20,2825.00,2893.50,2806.50,2867.00,4488500,2680.201
2015-05-19,2927.00,2935.00,2833.00,2847.00,5960700,2661.504
2015-05-18,2921.00,2969.50,2918.12,2925.00,3369600,2734.422
2015-05-15,2976.50,2990.00,2916.50,2930.50,5578400,2739.564
2015-05-14,2949.00,2977.00,2916.50,2955.00,3491600,2762.468
2015-05-13,2993.50,3033.50,2964.50,2978.50,3833300,2784.437
2015-05-12,3004.50,3056.00,2959.00,2995.00,4505400,2799.862
2015-05-11,2990.00,3061.50,2970.50,3030.00,4701400,2832.581
2015-05-08,2968.00,3015.50,2950.00,2998.50,4561900,2803.134
2015-05-07,2980.00,3000.00,2950.00,2967.50,5695800,2774.153
2015-05-06,3006.00,3036.00,2981.50,3008.00,5437200,2812.015
2015-05-05,3000.00,3050.00,2953.81,3011.00,4580800,2814.819
2015-05-04,2997.00,2997.00,2997.00,2997.00,000,2801.731
2015-05-01,2935.00,3043.00,2928.00,2997.00,6408000,2801.731
2015-04-30,2915.50,2923.50,2848.50,2885.00,6343400,2697.029
2015-04-29,2939.00,2945.50,2894.50,2915.50,5603700,2725.541
2015-04-28,2990.50,3013.50,2957.00,2979.50,8702800,2785.371
2015-04-27,3065.00,3072.00,2968.50,3014.00,4995300,2817.624
2015-04-24,2974.50,3040.00,2949.50,3003.50,7887300,2807.808
2015-04-23,2873.00,2960.50,2813.12,2958.00,6564200,2765.272
2015-04-22,2835.50,2866.00,2805.50,2863.50,7338300,2676.929
2015-04-21,2860.00,2861.50,2798.00,2812.00,4936700,2628.785
2015-04-20,2806.50,2883.50,2796.39,2874.00,3778400,2686.745
2015-04-17,2820.50,2869.50,2780.50,2801.00,5065200,2618.502
2015-04-16,2901.50,2912.00,2839.00,2842.00,5663500,2656.83
2015-04-15,2870.00,2946.00,2857.50,2912.00,5792300,2722.269
2015-04-14,2800.00,2903.00,2790.30,2892.50,7130300,2704.04
2015-04-13,2813.00,2847.00,2769.00,2814.00,2825700,2630.655
2015-04-10,2864.00,2881.00,2807.50,2837.00,3675600,2652.156
2015-04-09,2820.00,2874.00,2762.00,2852.50,4495000,2666.646
2015-04-08,2925.00,2941.46,2847.00,2853.50,4904300,2667.581
2015-04-07,2795.00,2865.20,2770.00,2862.00,5094200,2675.527
2015-04-06,2751.00,2751.00,2751.00,2751.00,000,2571.759
2015-04-03,2751.00,2751.00,2751.00,2751.00,000,2571.759
2015-04-02,2752.00,2788.95,2739.50,2751.00,5609100,2571.759
2015-04-01,2780.00,2812.50,2752.50,2762.00,5516800,2582.043
2015-03-31,2857.50,2874.00,2772.00,2772.00,5414900,2591.391
2015-03-30,2822.00,2859.50,2721.19,2816.50,3575500,2632.992
2015-03-27,2864.50,2873.06,2778.12,2809.50,7122900,2626.448
2015-03-26,2901.00,2975.50,2861.50,2877.00,4120400,2689.55
2015-03-25,2898.00,2945.87,2779.45,2926.00,3748200,2735.357
2015-03-24,2915.00,2943.25,2877.00,2884.00,4602400,2696.094
2015-03-23,2924.50,2953.50,2812.95,2942.50,4927200,2750.782
2015-03-20,2854.50,2918.50,2820.50,2914.50,8435500,2724.607
2015-03-19,2855.00,2893.00,2824.82,2845.50,5308000,2660.102
2015-03-18,2851.50,2865.00,2817.50,2830.50,5526400,2646.08
2015-03-17,2860.00,2910.24,2853.75,2873.50,5289200,2686.278
2015-03-16,2825.00,2855.54,2812.00,2848.00,4347500,2662.439
2015-03-13,2854.00,2873.50,2796.50,2809.50,5748400,2626.448
2015-03-12,2870.00,2921.50,2852.50,2857.00,5030600,2670.853
2015-03-11,2832.00,2855.00,2811.50,2844.00,4538600,2658.70
2015-03-10,2890.00,2894.50,2829.50,2830.00,5185200,2645.612
2015-03-09,2916.50,2917.50,2860.50,2910.50,4381700,2720.867
2015-03-06,2970.50,2973.00,2908.50,2917.50,5933300,2727.411
2015-03-05,2995.00,3020.00,2941.00,2985.00,6510100,2790.513
2015-03-04,3124.50,3133.00,3052.00,3073.50,5251000,2800.348
2015-03-03,3146.00,3192.47,3115.50,3135.00,3795900,2856.382
2015-03-02,3244.00,3248.23,3133.50,3154.00,6431400,2873.693
2015-02-27,3190.00,3203.50,3150.00,3192.00,3461000,2908.316
2015-02-26,3187.00,3250.00,3174.50,3192.00,4071000,2908.316
2015-02-25,3195.00,3232.50,3156.50,3170.50,3117000,2888.727
2015-02-24,3153.00,3237.41,3097.69,3193.50,4735600,2909.683
2015-02-23,3183.50,3217.00,3139.00,3150.50,4746400,2870.504
2015-02-20,3208.50,3280.00,3195.64,3237.50,6249000,2949.772
2015-02-19,3180.00,3241.00,3161.91,3220.00,5758600,2933.828
2015-02-18,3193.50,3274.67,3120.37,3201.50,4881600,2916.972
2015-02-17,3133.50,3253.00,3107.00,3180.00,6294000,2897.383
2015-02-16,3151.50,3178.50,3126.00,3163.50,3091800,2882.349
2015-02-13,3090.00,3162.00,3082.00,3151.50,6269500,2871.416
2015-02-12,3010.00,3098.00,2983.35,3039.50,6192200,2769.369
2015-02-11,3010.00,3071.40,2932.50,2971.50,4591100,2707.413
2015-02-10,3098.00,3100.00,2980.50,2992.50,6470500,2726.546
2015-02-09,3030.00,3103.00,3017.50,3095.00,4732200,2819.937
2015-02-06,3068.00,3074.50,3020.50,3028.50,4595300,2759.347
2015-02-05,3034.00,3101.00,3001.25,3080.50,3715200,2806.726
2015-02-04,3079.50,3131.00,3018.00,3053.50,5537300,2782.125
2015-02-03,3010.00,3080.00,2973.73,3076.00,8279600,2802.625
2015-02-02,2910.00,2963.00,2873.50,2961.00,5475300,2697.846
2015-01-30,2928.50,2959.00,2873.50,2925.00,5342200,2665.045
2015-01-29,2887.00,2926.50,2864.50,2886.00,4377300,2629.511
2015-01-28,2902.00,2913.50,2864.00,2894.50,8380800,2637.256
2015-01-27,2881.00,2925.00,2840.50,2872.50,4806200,2617.211
2015-01-26,2812.00,2966.50,2795.00,2887.50,4110100,2630.878
2015-01-23,2981.50,2982.17,2867.50,2883.00,5445300,2626.778
2015-01-22,2944.50,3009.00,2934.44,2966.50,5305800,2702.857
2015-01-21,2893.00,2924.50,2851.50,2924.50,3991900,2664.59
2015-01-20,2860.00,2885.50,2808.50,2885.50,4606200,2629.056
2015-01-19,2888.00,2891.00,2815.00,2856.00,3404800,2602.178
2015-01-16,2819.00,2895.00,2786.00,2888.50,5093900,2631.789
2015-01-15,2825.00,2849.50,2716.00,2842.50,7825300,2589.877
2015-01-14,2812.00,2815.00,2746.00,2804.50,7613300,2555.255
2015-01-13,2912.00,2928.50,2893.00,2920.00,3531900,2660.49
2015-01-12,2992.00,3000.00,2882.50,2924.50,4238400,2664.59
2015-01-09,3015.50,3021.00,2962.00,2985.00,3824100,2719.713
2015-01-08,3015.00,3039.00,2986.85,3027.50,4640800,2758.436
2015-01-07,2952.00,2982.50,2919.00,2962.50,3612800,2699.213
2015-01-06,2899.50,2975.50,2873.00,2944.50,7118300,2682.812
2015-01-05,2972.00,2990.00,2870.00,2883.50,4141100,2627.234
2015-01-02,3018.00,3029.50,2945.00,2970.00,2698600,2706.046
2015-01-01,3000.00,3000.00,3000.00,3000.00,000,2733.38
2014-12-31,2972.50,3008.00,2958.00,3000.00,1228400,2733.38
2014-12-30,2945.00,3007.00,2936.50,2993.50,3801500,2727.458
2014-12-29,2925.00,2987.00,2920.00,2966.00,2730300,2702.402
2014-12-26,2887.50,2887.50,2887.50,2887.50,000,2630.878
2014-12-25,2887.50,2887.50,2887.50,2887.50,000,2630.878
2014-12-24,2885.00,2896.00,2851.00,2887.50,509300,2630.878
2014-12-23,2840.00,2907.50,2814.10,2894.50,2602600,2637.256
2014-12-22,2891.50,2943.50,2851.50,2862.50,2509700,2608.10
2014-12-19,2841.50,2888.50,2808.00,2872.00,7463800,2616.756
2014-12-18,2857.00,2857.00,2762.96,2813.00,6247500,2562.999
2014-12-17,2675.00,2838.50,2651.18,2801.50,9296700,2552.521
2014-12-16,2617.00,2729.50,2600.00,2727.00,7827500,2484.642
2014-12-15,2666.50,2728.00,2613.00,2616.50,4545500,2383.963
2014-12-12,2706.50,2732.00,2680.00,2682.50,4789100,2444.097
2014-12-11,2785.50,2813.00,2721.27,2748.00,5460900,2503.776
2014-12-10,2847.00,2861.50,2797.50,2797.50,3556600,2548.877
2014-12-09,2826.00,2906.50,2791.00,2849.50,6306600,2596.255
2014-12-08,2880.00,2920.00,2863.50,2883.00,3701600,2626.778
2014-12-05,2895.50,2931.50,2876.50,2898.00,4565700,2640.445
2014-12-04,3011.00,3030.00,2876.81,2933.50,7663900,2672.79
2014-12-03,2970.00,3043.24,2963.00,3011.00,3937400,2743.402
2014-12-02,2957.00,3024.50,2940.00,2977.00,4779600,2712.424
2014-12-01,2870.00,2992.50,2855.00,2956.00,4889600,2693.29
2014-11-28,3036.00,3059.50,2969.00,2992.50,4973600,2726.546
2014-11-27,3013.00,3062.50,3000.50,3012.00,3687200,2744.313
2014-11-26,2995.50,3036.04,2980.00,3002.00,3909000,2735.202
2014-11-25,2965.00,2996.00,2929.00,2986.00,4496300,2720.624
2014-11-24,3024.50,3024.50,2967.00,2976.50,4502200,2711.968
2014-11-21,2877.50,3057.02,2827.76,3042.00,11799000,2771.647
2014-11-20,2886.00,2974.80,2814.50,2865.00,7259700,2610.378
2014-11-19,2946.50,2967.50,2920.00,2942.00,6353800,2680.534
2014-11-18,3025.00,3057.50,2996.50,3004.00,4719500,2737.024
2014-11-17,3031.00,3087.50,3025.28,3058.00,2512600,2786.225
2014-11-14,3040.00,3047.50,2981.50,3040.00,3422400,2769.825
2014-11-13,3020.00,3058.00,3006.78,3044.50,2823000,2773.925
2014-11-12,2970.00,3027.00,2960.59,3021.00,3901700,2752.513
2014-11-11,3010.00,3010.00,2937.00,2986.00,4846600,2720.624
2014-11-10,3049.00,3084.50,2998.50,3024.00,2974000,2755.247
2014-11-07,2992.00,3056.00,2991.00,3039.00,4376800,2768.914
2014-11-06,2950.00,2979.50,2942.00,2967.50,3570900,2703.768
2014-11-05,2963.00,2994.50,2934.00,2988.00,3706400,2722.446
2014-11-04,2953.00,2990.50,2935.50,2956.50,3142100,2693.746
2014-11-03,2958.50,3011.50,2943.50,2969.00,3026900,2705.135
2014-10-31,3020.00,3024.63,2927.50,2971.50,4945700,2707.413
2014-10-30,3008.00,3008.00,2915.50,2946.50,6270600,2684.635
2014-10-29,3050.00,3065.92,2980.00,2986.50,4450300,2721.08
2014-10-28,3006.00,3035.50,2997.00,3023.50,4165200,2754.791
2014-10-27,3038.50,3052.50,2957.00,2987.00,3908600,2721.535
2014-10-24,3046.50,3057.37,3000.00,3012.50,3928600,2744.769
2014-10-23,3062.00,3124.35,3013.50,3061.50,6126700,2789.414
2014-10-22,3149.00,3149.00,3074.30,3089.50,5244500,2814.926
2014-10-21,3085.00,3155.00,3070.50,3140.00,5029000,2860.938
2014-10-20,3105.00,3120.50,3073.50,3079.00,4119600,2805.359
2014-10-17,3092.50,3119.00,3040.00,3099.00,6261500,2823.581
2014-10-16,3125.00,3140.00,3011.50,3083.00,10416800,2809.003
2014-10-15,3164.00,3200.00,3043.10,3072.50,8135500,2799.437
2014-10-14,3195.00,3195.00,3133.67,3163.50,6819900,2882.349
2014-10-13,2980.00,3100.00,2965.70,3090.00,6260600,2815.381
2014-10-10,3000.50,3015.50,2955.50,2965.00,5975100,2701.49
2014-10-09,3065.00,3083.50,3003.08,3053.00,5857100,2781.67
2014-10-08,3040.00,3042.50,2969.25,2989.00,6134000,2723.357
2014-10-07,3180.00,3188.40,2940.00,3020.50,13814000,2752.058
2014-10-06,2955.00,3022.00,2935.50,2997.00,4476600,2730.646
2014-10-03,3013.50,3021.50,2926.50,2949.50,5645800,2687.368
2014-10-02,3021.00,3090.00,2950.00,2988.00,4959900,2722.446
2014-10-01,3033.50,3044.00,3010.00,3020.00,3467300,2751.602
2014-09-30,3054.00,3072.92,3018.00,3031.50,6088500,2762.08
2014-09-29,3063.00,3069.50,3025.50,3051.00,3146800,2779.847
2014-09-26,3104.50,3129.50,3070.92,3090.00,3016000,2815.381
2014-09-25,3165.00,3168.50,3090.00,3105.00,4936700,2829.048
2014-09-24,3160.00,3185.00,3119.50,3182.50,5537200,2899.66
2014-09-23,3109.50,3116.50,3057.00,3108.00,5741300,2831.782
2014-09-22,3130.50,3130.50,3052.00,3058.50,5999300,2786.681
2014-09-19,3215.00,3220.00,3167.50,3179.00,8107800,2896.472
2014-09-18,3229.50,3248.00,3202.00,3229.50,3564900,2942.483
2014-09-17,3264.00,3274.00,3232.00,3239.50,3507000,2951.595
2014-09-16,3230.00,3242.50,3202.00,3231.50,3576700,2944.306
2014-09-15,3201.00,3249.00,3184.50,3235.00,3389500,2947.495
2014-09-12,3205.00,3243.00,3163.83,3205.00,2917000,2920.161
2014-09-11,3219.00,3224.93,3191.00,3204.00,3402800,2919.25
2014-09-10,3210.00,3255.50,3199.50,3215.00,3838100,2929.272
2014-09-09,3235.00,3259.50,3195.50,3224.00,4326800,2937.472
2014-09-08,3212.00,3239.50,3197.00,3216.00,3105700,2930.183
2014-09-05,3214.50,3233.50,3178.00,3221.00,4209800,2934.739
2014-09-04,3250.00,3265.00,3219.50,3241.50,4955400,2953.417
2014-09-03,3225.00,3278.00,3204.00,3255.50,3920800,2966.173
2014-09-02,3249.50,3283.50,3231.00,3236.50,3384800,2948.861
2014-09-01,3220.00,3243.00,3205.50,3231.00,2143700,2943.85
2014-08-29,3227.50,3245.00,3200.50,3213.50,3980200,2927.905
2014-08-28,3278.00,3283.58,3201.00,3209.00,9690900,2923.805
2014-08-27,3366.00,3373.00,3315.00,3335.50,3204200,3039.063
2014-08-26,3370.00,3372.38,3322.00,3357.50,4000200,3059.108
2014-08-25,3392.50,3392.50,3392.50,3392.50,000,3090.997
