Date,Open,High,Low,Close,Volume,Adj Close
2015-09-22,461.30,462.80,457.30,457.30,2717000,450.719
2015-09-21,460.00,464.80,458.42,462.00,1617600,455.351
2015-09-18,466.40,467.40,459.70,459.70,10653700,453.084
2015-09-17,468.70,468.70,462.30,465.90,1329000,459.195
2015-09-16,471.80,472.70,465.70,468.80,1858500,462.053
2015-09-15,465.90,470.30,464.60,469.30,1666900,462.546
2015-09-14,472.00,474.00,463.70,465.70,2058000,458.998
2015-09-11,472.90,472.90,465.80,470.80,1088000,464.025
2015-09-10,465.60,473.50,464.60,471.60,1812700,464.813
2015-09-09,475.00,476.00,468.00,468.30,1778800,461.56
2015-09-08,462.90,472.50,462.90,469.00,2302600,462.25
2015-09-07,465.30,466.50,460.00,461.80,1643000,455.154
2015-09-04,458.40,464.80,457.50,462.90,2230200,456.238
2015-09-03,460.30,465.00,459.186,464.10,2037900,457.421
2015-09-02,450.30,457.00,447.60,455.60,2310800,449.043
2015-09-01,458.00,459.50,448.20,450.30,2618000,443.82
2015-08-31,464.00,464.00,464.00,464.00,000,457.322
2015-08-28,466.20,467.30,460.30,464.00,3628600,457.322
2015-08-27,462.20,468.30,459.00,467.00,2420800,460.279
2015-08-26,455.90,460.40,452.60,453.70,3252800,447.171
2015-08-25,467.20,468.10,457.10,459.20,5661700,452.591
2015-08-24,468.90,471.00,459.90,460.50,6121600,453.873
2015-08-21,466.20,481.20,464.60,478.20,4814700,471.318
2015-08-20,462.20,471.70,462.00,470.70,2264100,463.926
2015-08-19,470.00,470.90,463.00,465.00,2001700,458.308
2015-08-18,475.30,476.41,469.60,470.30,2698100,463.532
2015-08-17,483.40,483.40,475.60,476.30,1661900,469.445
2015-08-14,486.40,488.40,479.80,479.90,1857000,472.994
2015-08-13,496.60,497.30,479.30,484.30,5369700,477.33
2015-08-12,495.80,500.283,488.90,491.50,3811000,484.427
2015-08-11,501.00,501.591,498.20,498.30,2130600,491.129
2015-08-10,504.50,504.50,495.90,502.50,1799900,495.268
2015-08-07,501.50,504.50,499.30,501.50,1294600,494.283
2015-08-06,502.50,505.50,500.50,503.00,1154600,495.761
2015-08-05,497.60,505.50,497.20,503.00,1665400,495.761
2015-08-04,498.80,502.50,496.60,499.30,2112300,492.114
2015-08-03,503.50,504.82,497.00,498.80,1832500,491.622
2015-07-31,495.60,505.50,494.022,505.00,4382600,497.732
2015-07-30,490.40,495.50,488.13,492.80,1190900,485.708
2015-07-29,488.30,494.70,484.80,492.40,2136500,485.314
2015-07-28,500.50,500.50,485.00,486.70,4579100,479.696
2015-07-27,509.00,511.00,502.555,504.00,2222600,496.747
2015-07-24,514.00,517.50,507.26,509.00,1433200,501.675
2015-07-23,513.00,514.50,511.00,514.50,1243200,507.096
2015-07-22,508.50,514.50,506.50,511.00,1839300,503.646
2015-07-21,508.00,512.00,506.00,510.00,1734300,502.66
2015-07-20,510.00,514.00,503.00,511.50,1749200,504.139
2015-07-17,528.50,529.50,501.00,508.50,5034900,501.182
2015-07-16,523.00,528.00,517.385,527.00,1937600,519.416
2015-07-15,517.50,519.00,513.00,519.00,1503500,511.531
2015-07-14,516.00,519.00,514.445,519.00,1569100,511.531
2015-07-13,518.00,520.00,509.50,514.50,2610100,507.096
2015-07-10,512.00,516.00,511.00,514.00,2542400,506.603
2015-07-09,509.00,513.50,507.50,508.50,2633300,501.182
2015-07-08,510.50,512.00,502.50,507.50,3193000,500.196
2015-07-07,513.00,514.00,506.00,506.50,2076000,499.211
2015-07-06,500.50,515.00,500.00,510.50,2108800,503.153
2015-07-03,503.00,506.00,502.00,505.00,1216700,497.732
2015-07-02,510.00,516.80,502.00,506.50,2806300,499.211
2015-07-01,516.50,522.50,515.00,517.50,8111600,495.958
2015-06-30,522.00,523.52,514.50,514.50,2831400,493.083
2015-06-29,513.50,524.00,510.00,522.50,2463500,500.75
2015-06-26,525.00,528.00,520.00,525.00,2714100,503.146
2015-06-25,525.00,528.50,518.50,524.50,2718100,502.667
2015-06-24,508.00,525.50,508.00,524.00,4592100,502.188
2015-06-23,510.50,514.00,508.00,509.50,2141700,488.291
2015-06-22,507.50,511.89,504.00,510.00,4201800,488.77
2015-06-19,511.00,512.50,500.00,502.50,15253300,481.583
2015-06-18,504.50,512.00,503.33,509.00,7759600,487.812
2015-06-17,507.50,508.50,496.40,505.00,7719000,483.979
2015-06-16,503.00,507.00,490.00,506.50,4861300,485.416
2015-06-15,507.00,509.00,500.83,505.00,7973600,483.979
2015-06-12,494.20,508.50,493.00,507.00,10109600,485.895
2015-06-11,499.00,502.593,490.60,493.30,23998600,472.766
2015-06-10,509.50,518.50,507.00,516.50,3553600,495.00
2015-06-09,501.00,515.50,497.70,511.50,4718200,490.208
2015-06-08,493.10,502.00,490.908,500.00,3472700,479.187
2015-06-05,498.70,499.00,485.30,492.70,4858900,472.191
2015-06-04,525.00,526.00,498.50,500.00,8033400,479.187
2015-06-03,525.00,530.00,524.00,526.00,3939800,504.104
2015-06-02,526.50,528.00,521.00,524.00,2794100,502.188
2015-06-01,523.50,526.00,521.50,525.00,2472600,503.146
2015-05-29,528.50,529.74,520.00,524.00,5787800,502.188
2015-05-28,526.50,532.50,521.00,526.00,3722800,504.104
2015-05-27,519.50,529.50,518.20,527.00,4650200,505.063
2015-05-26,506.00,522.14,505.00,521.50,3766600,499.792
2015-05-25,503.50,503.50,503.50,503.50,000,482.541
2015-05-22,500.00,510.10,498.20,503.50,3239200,482.541
2015-05-21,489.00,502.00,485.968,500.00,5173900,479.187
2015-05-20,500.00,506.637,497.60,499.90,3097300,479.091
2015-05-19,500.50,504.099,497.90,499.20,4979400,478.42
2015-05-18,494.10,501.70,488.70,499.00,3493000,478.228
2015-05-15,487.30,493.308,480.70,485.40,2189500,465.194
2015-05-14,487.60,487.90,480.952,486.80,2520500,466.536
2015-05-13,485.00,489.90,480.50,487.40,2652600,467.111
2015-05-12,492.00,496.50,483.50,483.50,4851500,463.374
2015-05-11,479.50,505.00,475.106,497.60,5518300,476.887
2015-05-08,480.00,488.90,474.20,478.90,2781100,458.965
2015-05-07,475.00,476.10,465.10,474.50,2397500,454.748
2015-05-06,468.00,477.50,466.90,473.50,3615200,453.79
2015-05-05,468.80,474.80,465.10,469.20,2937000,449.669
2015-05-04,468.50,468.50,468.50,468.50,000,448.998
2015-05-01,471.00,472.00,452.728,468.50,2522100,448.998
2015-04-30,444.10,469.90,444.10,467.70,9077900,448.231
2015-04-29,437.60,446.252,436.216,444.20,2504000,425.709
2015-04-28,440.10,450.80,435.60,437.60,2295600,419.384
2015-04-27,439.90,444.00,436.60,440.20,1572100,421.876
2015-04-24,441.60,445.00,439.50,440.90,1756000,422.547
2015-04-23,438.80,445.40,438.80,442.60,1677900,424.176
2015-04-22,450.00,453.20,438.10,439.30,1863200,421.013
2015-04-21,443.70,450.00,437.40,448.90,2102200,430.214
2015-04-20,446.40,449.20,440.90,442.10,1186100,423.697
2015-04-17,448.00,450.30,444.10,445.60,2027400,427.051
2015-04-16,451.40,451.40,447.40,449.10,1254800,430.405
2015-04-15,447.60,451.16,447.60,450.00,1694600,431.268
2015-04-14,447.50,450.90,445.50,449.00,2190500,430.31
2015-04-13,449.70,451.50,445.70,449.00,1598700,430.31
2015-04-10,452.00,452.00,442.70,450.00,2565900,431.268
2015-04-09,455.00,456.352,448.40,450.40,2780200,431.651
2015-04-08,445.70,449.70,442.793,448.00,3445100,429.351
2015-04-07,450.00,456.40,445.60,448.00,4048700,429.351
2015-04-06,442.40,442.40,442.40,442.40,000,423.984
2015-04-03,442.40,442.40,442.40,442.40,000,423.984
2015-04-02,438.30,444.40,435.70,442.40,1400800,423.984
2015-04-01,436.20,443.50,436.00,439.30,5528400,421.013
2015-03-31,443.00,446.00,435.80,438.40,2653900,420.151
2015-03-30,446.40,446.40,438.90,442.80,2237600,424.368
2015-03-27,443.90,446.40,440.90,442.00,1687000,423.601
2015-03-26,441.40,444.70,438.50,442.40,2225300,423.984
2015-03-25,443.20,445.70,442.10,444.50,1374800,425.997
2015-03-24,447.00,452.50,443.20,443.70,2350900,425.23
2015-03-23,446.20,451.20,434.294,449.30,3563300,430.597
2015-03-20,445.30,448.10,440.80,446.40,3555900,427.818
2015-03-19,449.60,449.90,442.40,444.00,2928600,425.518
2015-03-18,430.30,450.30,427.00,448.70,5124700,430.022
2015-03-17,427.90,433.20,427.90,431.70,1670500,413.73
2015-03-16,430.60,434.70,427.50,431.20,1414600,413.251
2015-03-13,427.00,434.00,426.00,430.00,2136900,412.101
2015-03-12,433.90,447.00,425.50,425.80,3563500,408.075
2015-03-11,424.00,438.519,419.20,437.60,3217900,419.384
2015-03-10,429.20,430.20,422.00,422.40,2049500,404.817
2015-03-09,425.00,428.30,423.40,428.10,1940000,410.28
2015-03-06,426.10,429.30,425.00,425.00,2904300,407.309
2015-03-05,427.80,432.00,425.10,427.80,1894600,409.992
2015-03-04,420.00,431.10,420.00,425.40,2269800,407.692
2015-03-03,424.00,428.00,420.30,420.30,3238000,402.804
2015-03-02,419.50,426.80,419.50,423.30,1955300,405.679
2015-02-27,427.70,469.50,420.00,420.40,3599300,402.90
2015-02-26,427.40,430.60,426.50,426.90,1508700,409.13
2015-02-25,432.40,433.30,427.10,428.80,1770100,410.95
2015-02-24,423.20,435.34,420.90,433.90,2972800,415.838
2015-02-23,428.20,428.72,421.10,423.30,3070000,405.679
2015-02-20,427.00,428.10,421.80,423.90,3150600,406.254
2015-02-19,428.50,435.40,425.50,428.40,1883300,410.567
2015-02-18,439.70,440.70,422.00,430.40,3344500,412.484
2015-02-17,444.00,444.00,428.10,437.60,5837000,419.384
2015-02-16,444.60,455.40,444.60,448.00,1493000,429.351
2015-02-13,442.20,447.60,438.00,446.50,4751500,427.914
2015-02-12,424.90,442.20,419.90,440.50,5644800,422.163
2015-02-11,429.00,431.708,414.90,424.90,5515900,407.213
2015-02-10,445.00,445.418,430.20,432.20,8780100,414.209
2015-02-09,456.90,463.50,450.608,454.50,3410800,435.581
2015-02-06,450.40,475.654,448.032,455.80,4299500,436.827
2015-02-05,442.30,452.707,438.90,451.10,1823300,432.322
2015-02-04,446.10,448.80,441.00,442.70,1808700,424.272
2015-02-03,435.90,452.434,435.90,447.40,3169600,428.776
2015-02-02,434.10,439.50,428.60,437.00,2320400,418.809
2015-01-30,434.60,441.90,434.60,435.00,2290800,416.892
2015-01-29,436.10,436.60,430.00,434.70,2364900,416.605
2015-01-28,441.60,441.60,429.60,437.80,2089600,419.576
2015-01-27,446.00,446.00,427.80,440.20,4539200,421.876
2015-01-26,438.00,453.215,438.00,451.30,2715700,432.514
2015-01-23,446.40,450.00,438.40,441.00,2456300,422.643
2015-01-22,435.00,452.60,434.60,445.80,7065900,427.243
2015-01-21,426.70,431.70,425.50,430.50,2361700,412.58
2015-01-20,432.00,432.20,422.50,426.20,2137600,408.459
2015-01-19,432.20,433.10,426.20,430.20,1711400,412.292
2015-01-16,429.40,432.80,426.32,431.20,2948000,413.251
2015-01-15,436.20,438.80,420.839,432.00,4270700,414.017
2015-01-14,427.40,440.90,396.48,434.30,4299100,416.222
2015-01-13,423.00,428.80,421.00,428.00,2505800,410.184
2015-01-12,422.50,425.00,419.70,421.10,1387500,403.571
2015-01-09,419.30,423.20,416.994,422.00,1411100,404.434
2015-01-08,422.00,423.60,417.60,420.40,2088100,402.90
2015-01-07,415.30,421.12,412.452,418.40,1425000,400.983
2015-01-06,408.00,417.858,402.60,414.20,3029900,396.958
2015-01-05,426.30,429.65,409.60,410.20,3278000,393.125
2015-01-02,430.30,431.80,421.50,425.00,1717200,407.309
2015-01-01,429.90,429.90,429.90,429.90,000,412.005
2014-12-31,427.00,434.324,427.00,429.90,433300,412.005
2014-12-30,439.00,441.40,425.70,426.60,1837600,408.842
2014-12-29,426.00,446.40,423.40,442.50,3802500,424.08
2014-12-26,423.10,423.10,423.10,423.10,000,405.488
2014-12-25,423.10,423.10,423.10,423.10,000,405.488
2014-12-24,422.90,425.30,418.062,423.10,306300,405.488
2014-12-23,416.90,423.51,415.014,422.20,1349300,404.625
2014-12-22,415.90,417.00,413.09,415.90,1701500,398.587
2014-12-19,407.50,415.003,400.10,413.70,3532900,396.479
2014-12-18,397.80,407.30,394.20,405.40,3534200,388.525
2014-12-17,393.10,396.00,388.60,394.20,2085200,377.791
2014-12-16,390.90,397.80,389.80,397.20,3120100,380.666
2014-12-15,393.10,399.20,389.70,389.90,1838200,373.67
2014-12-12,395.40,395.504,389.505,393.60,2800700,377.216
2014-12-11,397.20,401.90,396.20,397.90,2734500,381.337
2014-12-10,397.90,400.716,396.995,399.00,2170600,382.391
2014-12-09,398.00,403.452,393.635,398.70,2417500,382.103
2014-12-08,405.10,405.738,399.00,399.40,4428200,382.774
2014-12-05,406.70,409.00,403.62,404.50,2630800,387.662
2014-12-04,399.30,410.10,399.30,405.00,4656200,388.141
2014-12-03,398.00,401.40,391.50,398.00,6579400,381.433
2014-12-02,415.00,415.00,401.90,405.50,5804600,388.62
2014-12-01,419.00,419.334,414.00,418.10,2246800,400.696
2014-11-28,421.20,426.20,414.40,417.80,2126200,400.408
2014-11-27,418.00,423.003,413.00,420.60,2361000,403.092
2014-11-26,427.50,429.40,422.20,423.10,3844500,399.067
2014-11-25,417.90,428.681,417.10,426.60,4158600,402.368
2014-11-24,429.00,430.01,418.90,423.00,3595700,398.972
2014-11-21,430.40,432.50,419.30,430.60,4581600,406.141
2014-11-20,427.70,432.691,422.20,429.70,4749600,405.292
2014-11-19,477.00,478.072,424.00,430.00,11057500,405.575
2014-11-18,471.20,485.50,467.20,469.20,3425900,442.548
2014-11-17,464.90,470.20,462.559,467.70,1256000,441.133
2014-11-14,468.70,471.10,465.055,467.50,1436900,440.945
2014-11-13,466.20,472.70,465.965,468.60,2630000,441.982
2014-11-12,456.70,466.90,454.70,466.30,2335600,439.813
2014-11-11,457.30,460.90,455.20,458.00,2113600,431.984
2014-11-10,461.50,462.10,455.277,458.50,2555500,432.456
2014-11-07,456.80,470.80,455.568,462.90,3412000,436.606
2014-11-06,441.10,459.40,440.30,452.30,2134000,426.608
2014-11-05,438.10,447.10,437.20,443.30,1969800,418.119
2014-11-04,434.40,443.80,434.40,436.50,1294300,411.706
2014-11-03,439.90,441.995,434.20,436.90,4411800,412.083
2014-10-31,440.00,452.10,437.80,441.20,3645000,416.139
2014-10-30,438.60,439.00,427.00,435.40,3292100,410.668
2014-10-29,456.00,458.20,436.60,437.70,3031100,412.837
2014-10-28,447.40,458.60,445.347,453.30,2592200,427.551
2014-10-27,462.90,463.50,442.70,443.80,2600200,418.591
2014-10-24,452.90,459.873,450.40,457.80,2869700,431.796
2014-10-23,449.10,463.953,445.535,455.50,2863600,429.626
2014-10-22,441.80,448.90,440.828,448.70,4530800,423.213
2014-10-21,431.40,440.50,429.30,440.00,2855200,415.007
2014-10-20,430.80,433.525,427.10,432.00,2121000,407.461
2014-10-17,415.90,431.70,415.50,431.70,4568300,407.178
2014-10-16,408.00,413.80,398.30,412.60,4780700,389.163
2014-10-15,401.00,417.50,400.00,407.40,7354800,384.258
2014-10-14,390.90,402.30,390.335,399.90,4291200,377.185
2014-10-13,397.30,397.30,390.50,393.70,2712700,371.337
2014-10-10,400.00,404.30,397.20,398.50,3994700,375.864
2014-10-09,403.10,407.00,398.10,401.90,3057900,379.071
2014-10-08,394.50,399.70,390.30,397.90,2222500,375.298
2014-10-07,391.10,396.50,388.70,395.60,2128400,373.129
2014-10-06,393.60,395.158,390.267,392.10,1508000,369.828
2014-10-03,391.40,396.60,390.40,394.60,2060400,372.186
2014-10-02,398.40,399.00,389.40,390.00,2830700,367.847
2014-10-01,397.00,409.60,395.30,399.70,4153500,376.996
2014-09-30,396.70,398.70,388.00,392.20,2729700,369.922
2014-09-29,396.50,399.80,396.50,398.40,2052400,375.77
2014-09-26,397.90,401.90,395.908,400.00,3145500,377.279
2014-09-25,413.00,414.00,397.70,400.00,5159300,377.279
2014-09-24,419.70,421.108,407.60,414.40,3553100,390.861
2014-09-23,430.30,430.80,423.30,424.10,1851600,400.01
2014-09-22,431.30,433.20,427.80,431.20,1590200,406.707
2014-09-19,436.10,437.70,433.00,434.30,5881000,409.63
2014-09-18,428.90,435.50,424.00,434.20,2861600,409.536
2014-09-17,414.40,432.00,414.40,429.60,2069100,405.197
2014-09-16,423.50,424.50,409.494,415.00,2352300,391.427
2014-09-15,422.30,424.701,419.59,423.30,1026900,399.255
2014-09-12,423.20,432.747,419.752,423.40,1465000,399.35
2014-09-11,429.70,433.50,421.90,422.60,1354400,398.595
2014-09-10,427.10,430.70,421.92,429.80,2201900,405.386
2014-09-09,421.00,426.30,421.00,425.50,2727100,401.33
2014-09-08,426.50,428.30,418.80,422.30,2062500,398.312
2014-09-05,435.10,435.10,422.40,425.60,3441300,401.425
2014-09-04,435.90,437.00,432.60,434.40,2547600,409.725
2014-09-03,438.60,442.70,434.90,435.90,2774300,411.14
2014-09-02,447.40,448.50,437.80,440.00,2640800,415.007
2014-09-01,447.40,448.70,444.90,447.80,1217100,422.364
2014-08-29,447.70,449.382,443.30,446.40,1326100,421.043
2014-08-28,451.20,452.70,447.069,449.10,4336000,423.59
2014-08-27,448.30,454.90,448.20,453.00,1519600,427.268
2014-08-26,449.50,456.90,448.60,449.70,1593800,424.156
2014-08-25,449.80,449.80,449.80,449.80,000,424.25
2014-08-22,438.10,450.00,435.243,449.80,1764400,424.25
2014-08-21,446.00,449.90,436.00,440.30,1722600,415.29
2014-08-20,438.50,452.60,438.50,445.70,2184800,420.383
2014-08-19,434.70,441.20,434.60,438.80,1306200,413.875
2014-08-18,436.50,439.50,429.30,435.10,2245600,410.385
2014-08-15,442.50,445.00,434.40,435.60,2649100,410.857
2014-08-14,433.60,447.40,433.10,443.60,3124900,418.402
2014-08-13,433.10,441.30,431.50,436.00,3173600,411.234
2014-08-12,429.30,431.60,427.40,431.60,2259900,407.084
2014-08-11,425.60,429.80,422.60,429.00,2032000,404.632
2014-08-08,411.60,427.50,409.70,426.50,3874800,402.274
2014-08-07,403.40,414.40,400.60,414.00,2932300,390.484
2014-08-06,402.40,406.90,398.28,403.80,2990100,380.863
2014-08-05,418.20,419.30,403.60,405.50,4207700,382.466
2014-08-04,427.10,427.595,419.20,420.70,1630000,396.803
2014-08-01,415.00,430.00,412.78,428.10,4059000,403.783
2014-07-31,420.00,421.20,412.405,417.40,3978300,393.69
2014-07-30,425.70,426.50,420.00,420.60,2457800,396.709
2014-07-29,429.00,429.00,424.50,426.30,3589900,402.085
2014-07-28,443.30,444.67,429.50,430.00,2443200,405.575
2014-07-25,445.00,447.10,440.70,441.10,2513100,416.044
2014-07-24,451.00,451.50,446.40,447.90,1888500,422.458
2014-07-23,451.30,451.70,446.80,450.40,1616900,424.816
2014-07-22,455.00,464.492,445.10,450.00,4800100,424.439
2014-07-21,475.00,475.00,463.30,466.00,1413200,439.53
2014-07-18,469.20,471.70,459.245,471.70,2253900,444.906
2014-07-17,479.60,479.60,469.10,470.00,5028200,443.303
2014-07-16,475.00,489.125,475.00,479.50,3882900,452.263
2014-07-15,483.60,491.092,482.044,488.70,1887900,460.94
2014-07-14,476.60,485.40,474.20,483.00,1306500,455.564
2014-07-11,475.80,478.00,473.00,476.90,1557000,449.811
2014-07-10,471.30,475.60,460.383,474.30,3212000,447.358
2014-07-09,471.50,474.00,469.10,469.70,2006900,443.02
2014-07-08,479.90,479.90,466.10,468.60,2376800,441.982
2014-07-07,476.80,479.10,476.40,477.20,1155800,450.094
2014-07-04,478.40,490.40,475.60,476.70,885800,449.622
2014-07-03,478.10,491.115,474.50,477.00,1847100,449.905
2014-07-02,481.20,484.70,477.422,479.10,1734300,451.886
2014-07-01,498.90,500.00,487.40,491.20,2662200,450.754
2014-06-30,500.00,501.50,496.48,499.00,1716900,457.912
2014-06-27,498.50,500.00,495.40,500.00,1824000,458.829
2014-06-26,493.00,499.30,493.00,498.00,1980600,456.994
2014-06-25,495.10,498.30,489.60,495.00,1494500,454.241
2014-06-24,494.00,497.20,490.08,496.50,1755700,455.617
2014-06-23,483.70,493.40,479.60,492.40,1520600,451.855
2014-06-20,481.70,487.70,479.90,483.70,9046300,443.871
2014-06-19,481.20,488.072,476.60,483.10,2629000,443.321
2014-06-18,477.80,483.10,476.92,480.00,4055100,440.476
2014-06-17,489.10,492.40,477.50,478.40,3253100,439.008
2014-06-16,497.00,499.50,488.60,488.70,2342000,448.46
2014-06-13,499.50,501.22,487.30,498.10,1494600,457.086
2014-06-12,499.90,503.50,493.86,501.00,1638100,459.747
2014-06-11,504.50,506.575,498.00,499.80,5157500,458.646
2014-06-10,499.00,510.00,496.70,506.50,1571300,464.794
2014-06-09,499.10,502.50,494.20,501.00,1464300,459.747
2014-06-06,499.60,503.437,495.50,496.80,2469700,455.893
2014-06-05,514.50,519.50,495.70,498.00,4463100,456.994
2014-06-04,516.50,521.00,513.50,514.50,1465800,472.135
2014-06-03,524.00,525.00,515.625,517.00,2021400,474.429
2014-06-02,512.00,527.00,512.00,526.00,4492300,482.688
2014-05-30,513.50,518.00,505.50,512.00,4474600,469.841
2014-05-29,517.00,522.00,516.375,518.00,917700,475.347
2014-05-28,530.00,530.00,512.50,516.00,1977900,473.512
2014-05-27,532.00,536.831,523.175,530.50,2448600,486.818
