Date,Open,High,Low,Close,Volume,Adj Close
2015-12-04,999.00,1003.00,985.50,989.50,1246500,989.50
2015-12-03,1025.00,1031.00,996.00,999.00,879300,999.00
2015-12-02,1026.00,1030.00,1019.75,1023.00,765100,1023.00
2015-12-01,1020.00,1022.00,1014.00,1021.00,1028000,1021.00
2015-11-30,1008.00,1017.00,1003.00,1016.00,1464100,1016.00
2015-11-27,998.00,1011.50,998.00,1009.00,525000,1009.00
2015-11-26,997.00,1005.00,992.86,1004.00,784200,1004.00
2015-11-25,971.00,1000.00,967.50,1000.00,1226400,1000.00
2015-11-24,973.00,974.625,959.00,966.00,703600,966.00
2015-11-23,970.50,981.50,968.50,979.00,633400,979.00
2015-11-20,973.50,979.50,961.00,978.00,801600,978.00
2015-11-19,976.00,976.00,964.50,968.00,1220800,968.00
2015-11-18,974.50,976.50,949.50,965.00,1054900,965.00
2015-11-17,955.50,976.50,955.00,975.00,1067900,975.00
2015-11-16,936.50,946.50,935.50,946.00,625800,946.00
2015-11-13,951.50,951.50,939.50,942.50,539500,942.50
2015-11-12,973.00,974.50,948.00,953.00,1040600,953.00
2015-11-11,949.50,972.50,947.00,971.00,1233900,971.00
2015-11-10,959.50,959.50,937.00,947.00,709800,947.00
2015-11-09,965.00,974.50,954.00,954.00,858700,954.00
2015-11-06,950.00,965.50,948.00,962.00,932600,962.00
2015-11-05,961.00,962.00,943.50,951.50,1742200,951.50
2015-11-04,969.00,969.00,957.50,959.50,1028000,959.50
2015-11-03,961.50,965.579,958.00,963.50,794700,963.50
2015-11-02,953.00,965.775,953.00,964.00,954600,964.00
2015-10-30,968.00,970.50,957.50,964.50,1179500,964.50
2015-10-29,960.00,968.50,958.78,965.50,1572400,965.50
2015-10-28,945.50,960.50,943.50,958.50,1345500,958.50
2015-10-27,940.00,947.00,934.50,939.00,1486500,939.00
2015-10-26,919.50,941.30,918.60,930.50,1443400,930.50
2015-10-23,901.50,926.00,900.50,923.50,1442200,923.50
2015-10-22,886.50,899.50,882.00,899.00,915000,899.00
2015-10-21,883.00,892.00,876.50,888.50,864300,888.50
2015-10-20,883.50,886.00,875.00,881.00,568900,881.00
2015-10-19,874.00,889.50,861.50,881.50,763300,881.50
2015-10-16,871.00,878.00,868.50,878.00,1336000,878.00
2015-10-15,850.50,867.00,842.50,866.50,1948000,866.50
2015-10-14,853.50,853.75,837.50,839.00,1637200,839.00
2015-10-13,869.00,870.00,848.50,861.00,1490600,861.00
2015-10-12,878.50,878.50,864.50,873.50,1297300,873.50
2015-10-09,899.00,909.125,878.00,878.00,1735200,878.00
2015-10-08,894.50,899.00,888.00,895.00,854700,895.00
2015-10-07,893.00,905.00,889.50,894.00,1097100,894.00
2015-10-06,901.00,901.50,889.00,889.50,1107700,889.50
2015-10-05,874.00,902.50,870.603,899.50,1785200,899.50
2015-10-02,861.00,872.50,846.00,857.00,1803100,857.00
2015-10-01,857.50,862.50,848.50,852.00,1730500,852.00
2015-09-30,845.00,852.50,842.50,850.00,1505600,850.00
2015-09-29,835.00,841.00,829.00,829.50,1205400,829.50
2015-09-28,871.00,871.00,845.50,845.50,918400,845.50
2015-09-25,851.50,874.00,848.00,873.50,1398600,873.50
2015-09-24,856.50,858.00,833.00,836.50,1627600,836.50
2015-09-23,843.50,859.00,839.50,856.00,1237900,856.00
2015-09-22,880.50,881.00,847.50,848.50,1339400,848.50
2015-09-21,868.50,896.00,866.50,878.00,1630800,878.00
2015-09-18,888.50,888.50,859.50,872.50,2436200,872.50
2015-09-17,891.50,904.75,888.00,890.00,1196500,890.00
2015-09-16,889.00,896.00,884.00,889.50,1080600,889.50
2015-09-15,872.50,890.50,862.00,884.00,1381000,884.00
2015-09-14,878.50,891.50,866.00,869.00,1543700,869.00
2015-09-11,886.00,886.00,864.00,873.50,1290900,873.50
2015-09-10,877.00,886.50,875.00,885.00,1692800,885.00
2015-09-09,891.50,898.50,882.00,884.50,1284000,884.50
2015-09-08,863.50,876.975,863.50,875.00,1596300,875.00
2015-09-07,865.00,868.50,852.50,860.50,1421700,860.50
2015-09-04,871.50,874.50,854.00,856.50,2362400,856.50
2015-09-03,876.50,890.00,873.00,880.00,2015200,880.00
2015-09-02,880.50,886.00,867.50,878.00,2512800,867.28
2015-09-01,930.00,930.00,870.50,875.00,5410000,864.317
2015-08-31,915.50,915.50,915.50,915.50,000,904.322
2015-08-28,935.50,948.50,915.50,915.50,24063800,904.322
2015-08-27,923.00,935.50,921.00,932.00,3633000,920.621
2015-08-26,902.50,919.00,892.50,901.50,2295200,890.493
2015-08-25,871.50,920.50,871.50,914.00,5255300,902.84
2015-08-24,892.50,892.50,831.50,859.00,4508600,848.512
2015-08-21,936.50,940.00,917.00,917.00,2611000,905.804
2015-08-20,947.50,959.00,946.50,949.50,2689200,937.907
2015-08-19,962.00,965.50,950.50,950.50,1323000,938.895
2015-08-18,960.00,972.00,958.237,968.50,1756400,956.675
2015-08-17,985.50,988.00,960.00,965.00,1800500,953.218
2015-08-14,978.00,985.00,973.00,980.00,2767000,968.035
2015-08-13,960.00,969.14,956.50,962.00,1814700,950.254
2015-08-12,973.00,979.036,950.00,958.00,2001800,946.303
2015-08-11,981.00,985.00,975.50,979.50,1785300,967.541
2015-08-10,974.50,989.50,958.346,984.00,1454600,971.986
2015-08-07,983.00,985.50,971.50,971.50,810200,959.638
2015-08-06,984.00,992.00,978.75,985.00,1142700,972.974
2015-08-05,972.50,988.50,970.50,988.50,1312000,976.431
2015-08-04,965.50,977.00,961.50,973.50,2046000,961.614
2015-08-03,972.00,980.50,966.50,971.00,1370600,959.144
2015-07-31,977.00,980.50,959.50,979.00,1969200,967.047
2015-07-30,970.00,977.00,960.50,971.50,1619600,959.638
2015-07-29,950.00,975.50,937.50,973.00,3100600,961.12
2015-07-28,954.50,962.00,940.00,958.00,1565200,946.303
2015-07-27,964.00,966.50,950.50,952.50,1013600,940.87
2015-07-24,976.00,980.50,968.00,971.50,1099700,959.638
2015-07-23,986.50,989.50,975.50,980.00,1609500,968.035
2015-07-22,978.50,990.00,977.50,981.50,949100,969.516
2015-07-21,984.00,987.00,979.50,985.00,972700,972.974
2015-07-20,981.50,992.50,981.00,983.50,1106600,971.492
2015-07-17,990.00,994.50,982.70,985.50,1288000,973.467
2015-07-16,984.50,1008.00,984.00,992.50,1431900,980.382
2015-07-15,970.00,981.50,967.00,979.00,1187500,967.047
2015-07-14,968.00,968.00,954.86,967.50,900700,955.687
2015-07-13,959.00,965.00,953.50,963.00,1319000,951.242
2015-07-10,926.00,952.00,922.00,952.00,1235800,940.376
2015-07-09,883.00,923.00,880.00,917.00,1654600,905.804
2015-07-08,877.00,885.50,872.00,884.50,1473500,873.701
2015-07-07,912.50,915.00,874.50,875.50,1431400,864.811
2015-07-06,913.50,915.50,907.00,910.50,1171600,899.383
2015-07-03,914.00,929.14,914.00,921.50,434900,910.249
2015-07-02,924.50,926.50,916.00,917.00,823100,905.804
2015-07-01,912.00,931.00,910.50,924.50,1331500,913.212
2015-06-30,905.50,919.00,902.00,906.00,1910500,894.938
2015-06-29,899.50,922.50,891.00,914.00,2373300,902.84
2015-06-26,918.00,928.50,912.00,918.50,1063800,907.285
2015-06-25,914.50,926.50,913.00,926.00,1821500,914.694
2015-06-24,912.50,921.50,910.00,920.50,991100,909.261
2015-06-23,906.50,919.00,906.00,915.00,1284300,903.828
2015-06-22,895.00,908.00,888.00,908.00,1727100,896.914
2015-06-19,871.00,891.50,871.00,891.50,2220600,880.615
2015-06-18,870.00,874.50,853.00,872.50,1387500,861.847
2015-06-17,880.50,889.50,874.00,875.00,843000,864.317
2015-06-16,873.00,882.50,863.00,880.50,943800,869.749
2015-06-15,878.00,880.50,873.00,876.50,1273900,865.798
2015-06-12,894.00,897.00,877.00,884.50,936900,873.701
2015-06-11,880.00,903.50,880.00,900.50,939100,889.505
2015-06-10,874.00,887.50,870.50,885.00,1378400,874.195
2015-06-09,884.50,887.00,870.50,875.00,824600,864.317
2015-06-08,899.50,901.00,883.00,884.00,934600,873.207
2015-06-05,908.50,910.50,900.974,901.50,975100,890.493
2015-06-04,910.50,920.50,897.00,915.00,1220000,903.828
2015-06-03,910.00,925.00,908.50,913.50,899200,902.347
2015-06-02,926.00,928.00,906.50,909.50,1046200,898.395
2015-06-01,913.00,930.50,911.00,920.50,955700,909.261
2015-05-29,927.50,937.50,908.50,911.50,1513200,900.371
2015-05-28,934.00,940.00,924.50,930.00,1141800,918.645
2015-05-27,924.50,936.00,920.00,933.50,836700,922.102
2015-05-26,937.50,937.50,919.87,922.00,960400,910.743
2015-05-25,932.50,932.50,932.50,932.50,000,921.115
2015-05-22,935.00,937.50,924.50,932.50,1161600,921.115
2015-05-21,938.50,942.50,925.50,932.00,980800,920.621
2015-05-20,946.50,947.50,932.00,938.00,1097000,926.547
2015-05-19,941.00,960.50,939.25,948.00,989600,936.425
2015-05-18,943.00,951.40,928.50,936.00,1036100,924.572
2015-05-15,943.00,956.50,940.00,944.00,1103400,932.474
2015-05-14,925.00,943.00,916.00,941.50,792900,930.005
2015-05-13,924.50,932.50,907.50,925.00,1841400,913.706
2015-05-12,929.00,934.50,909.50,926.50,1863000,915.188
2015-05-11,954.00,961.50,937.50,940.50,1544600,929.017
2015-05-08,950.00,988.50,932.00,962.50,4614500,950.748
2015-05-07,883.50,898.50,870.00,897.50,1517600,886.542
2015-05-06,872.00,899.50,871.50,886.50,1908400,875.676
2015-05-05,885.00,900.50,870.50,870.50,1628500,859.872
2015-05-04,886.00,886.00,886.00,886.00,000,875.182
2015-05-01,894.00,894.00,873.50,886.00,852900,875.182
2015-04-30,879.00,895.00,870.00,892.50,1995200,881.603
2015-04-29,883.50,891.00,869.00,878.00,1876600,867.28
2015-04-28,911.50,913.00,866.50,875.50,2688100,864.811
2015-04-27,895.50,910.50,884.50,906.50,1749500,895.432
2015-04-24,907.00,918.00,889.50,896.50,1539300,885.554
2015-04-23,913.00,920.00,902.25,907.50,2604000,896.42
2015-04-22,926.50,929.00,903.00,911.00,1784600,899.877
2015-04-21,930.00,938.50,916.50,921.50,1474800,910.249
2015-04-20,933.00,945.50,917.00,923.00,1823400,911.731
2015-04-17,961.50,968.50,926.50,927.50,2107000,916.176
2015-04-16,978.00,978.00,953.00,958.50,1386200,946.797
2015-04-15,987.50,989.50,970.00,972.50,847300,960.626
2015-04-14,989.50,996.50,978.00,981.00,950000,969.022
2015-04-13,990.00,998.00,980.50,994.00,874300,981.864
2015-04-10,981.50,995.50,981.50,994.50,1225700,982.358
2015-04-09,971.50,984.50,971.00,982.50,1120200,970.504
2015-04-08,977.00,992.50,972.00,982.50,1346400,956.31
2015-04-07,957.50,975.50,957.50,974.50,1341900,948.523
2015-04-06,956.00,956.00,956.00,956.00,000,930.516
2015-04-03,956.00,956.00,956.00,956.00,000,930.516
2015-04-02,944.00,957.00,940.00,956.00,826300,930.516
2015-04-01,930.50,951.50,928.50,943.50,1323600,918.349
2015-03-31,944.00,959.50,929.00,934.50,2182200,909.589
2015-03-30,942.50,942.50,926.50,934.00,1041600,909.102
2015-03-27,947.00,949.85,930.80,932.00,1514400,907.156
2015-03-26,972.50,974.50,935.50,945.00,1863100,919.809
2015-03-25,990.00,996.00,978.00,979.00,1131300,952.903
2015-03-24,974.50,995.871,973.119,990.00,1140900,963.61
2015-03-23,976.50,985.50,972.00,974.50,1191800,948.523
2015-03-20,973.00,981.50,966.50,978.50,1624100,952.416
2015-03-19,984.50,991.60,965.00,966.50,1918700,940.736
2015-03-18,925.50,979.50,925.50,978.00,2639600,951.93
2015-03-17,940.50,948.00,927.00,930.00,1284000,905.209
2015-03-16,935.50,947.50,935.50,942.00,1271300,916.889
2015-03-13,947.00,954.00,933.00,934.00,1516800,909.102
2015-03-12,938.50,954.00,938.00,947.50,1150200,922.243
2015-03-11,927.50,939.50,924.00,935.50,1161600,910.562
2015-03-10,938.50,953.00,924.00,924.00,1534400,899.369
2015-03-09,940.50,947.00,933.00,943.50,1187800,918.349
2015-03-06,943.00,956.50,942.40,945.00,1026000,919.809
2015-03-05,937.00,948.90,933.50,946.00,1490000,920.783
2015-03-04,940.00,940.00,928.00,937.50,1547700,912.509
2015-03-03,959.00,961.50,936.00,937.50,1221800,912.509
2015-03-02,944.00,960.00,944.00,953.00,1700300,927.596
2015-02-27,940.00,951.50,936.50,948.00,1368500,922.729
2015-02-26,929.50,944.00,924.50,937.00,1629200,912.022
2015-02-25,909.00,947.50,906.00,930.00,4192400,905.209
2015-02-24,900.00,900.00,881.50,892.00,1645700,868.222
2015-02-23,904.50,907.50,896.00,903.50,1107300,879.415
2015-02-20,904.50,917.00,891.50,897.00,1550300,873.089
2015-02-19,904.50,921.90,903.50,906.00,1090700,881.849
2015-02-18,900.00,914.00,900.00,906.50,1569500,882.335
2015-02-17,891.00,905.50,890.103,901.00,1498600,876.982
2015-02-16,894.00,901.50,893.50,899.50,935800,875.522
2015-02-13,900.00,901.50,893.60,899.00,1177900,875.035
2015-02-12,879.00,900.00,879.00,896.50,1217300,872.602
2015-02-11,875.00,887.50,875.00,882.00,678200,858.489
2015-02-10,865.00,881.00,864.50,880.00,798800,856.542
2015-02-09,863.00,867.00,856.00,865.00,1179000,841.942
2015-02-06,871.50,886.00,865.50,867.50,1403100,844.375
2015-02-05,879.50,888.00,872.50,877.00,1127700,853.622
2015-02-04,889.50,892.50,868.50,890.00,1433600,866.275
2015-02-03,871.00,897.50,868.50,895.00,1458900,871.142
2015-02-02,863.50,868.50,854.00,868.50,1168900,845.348
2015-01-30,871.50,874.00,856.00,858.00,1010100,835.128
2015-01-29,856.00,870.50,849.625,868.50,1145800,845.348
2015-01-28,862.50,864.50,852.50,859.00,787500,836.102
2015-01-27,863.50,867.50,852.00,858.00,1256200,835.128
2015-01-26,860.00,864.00,850.00,862.00,2374300,839.022
2015-01-23,848.50,863.50,845.50,861.50,1603700,838.535
2015-01-22,826.50,844.50,826.50,844.50,1829300,821.988
2015-01-21,817.00,827.00,809.625,827.00,1441800,804.955
2015-01-20,809.00,822.50,804.563,817.50,1276800,795.708
2015-01-19,787.50,803.50,787.50,803.00,933300,781.594
2015-01-16,794.50,799.50,780.00,789.50,1592300,768.454
2015-01-15,784.00,800.50,772.50,800.50,2011900,779.161
2015-01-14,794.50,798.50,776.50,780.50,1431400,759.694
2015-01-13,783.00,806.50,783.00,804.00,1109000,782.568
2015-01-12,784.50,793.00,777.50,788.00,1246000,766.994
2015-01-09,792.00,799.50,779.00,783.50,821700,762.614
2015-01-08,780.00,795.50,770.50,795.50,1210800,774.294
2015-01-07,769.50,779.14,764.00,767.50,1043900,747.041
2015-01-06,788.00,790.50,767.00,768.00,1423600,747.527
2015-01-05,804.00,819.50,785.50,788.00,1303200,766.994
2015-01-02,819.50,819.50,803.00,809.00,695600,787.435
2015-01-01,814.50,814.50,814.50,814.50,000,792.788
2014-12-31,808.00,815.194,800.50,814.50,274200,792.788
2014-12-30,809.00,817.00,803.50,807.50,469500,785.975
2014-12-29,806.50,818.50,801.907,815.00,455400,793.275
2014-12-26,810.50,810.50,810.50,810.50,000,788.895
2014-12-25,810.50,810.50,810.50,810.50,000,788.895
2014-12-24,806.50,817.00,804.067,810.50,93900,788.895
2014-12-23,812.00,817.50,810.00,815.00,697100,793.275
2014-12-22,802.50,813.00,800.50,809.50,614100,787.921
2014-12-19,806.00,812.50,785.50,800.50,1952000,779.161
2014-12-18,775.50,797.50,771.50,795.50,1265600,774.294
2014-12-17,763.00,777.296,753.50,771.50,1068300,750.934
2014-12-16,757.50,771.00,744.828,771.00,1845700,750.448
2014-12-15,770.00,781.00,757.00,757.00,1515500,736.821
2014-12-12,800.00,802.00,775.00,775.00,1249900,754.341
2014-12-11,816.00,816.00,800.00,805.50,1553800,784.028
2014-12-10,799.00,816.00,799.00,815.00,1210500,793.275
2014-12-09,819.00,820.50,798.50,798.50,1099300,777.214
2014-12-08,821.00,830.50,815.00,822.00,1686800,800.088
2014-12-05,797.00,825.00,796.50,821.50,1713300,799.601
2014-12-04,794.00,799.50,785.00,791.50,1353900,770.401
2014-12-03,779.00,796.50,776.00,789.00,1382300,767.968
2014-12-02,780.50,785.00,772.00,782.50,1325900,761.641
2014-12-01,792.00,796.50,769.00,778.50,1548200,757.748
2014-11-28,770.00,794.773,770.00,794.00,1588900,772.834
2014-11-27,773.50,773.50,765.50,770.00,1236600,749.474
2014-11-26,768.50,776.50,766.50,771.00,801100,750.448
2014-11-25,775.00,778.50,764.00,767.50,946900,747.041
2014-11-24,766.00,778.00,764.00,773.50,1180800,752.881
2014-11-21,764.00,771.50,763.00,766.00,1014500,745.581
2014-11-20,752.50,762.50,750.00,760.50,1136300,740.227
2014-11-19,757.00,759.50,752.00,755.00,1058500,734.874
2014-11-18,750.00,756.00,744.50,753.50,973900,733.414
2014-11-17,731.00,747.29,729.718,745.00,1075700,725.141
2014-11-14,739.00,744.50,733.00,737.00,1428900,717.354
2014-11-13,740.50,744.00,730.50,738.50,1238300,718.814
2014-11-12,744.00,745.00,735.00,736.00,1354800,716.381
2014-11-11,752.50,757.00,744.50,748.00,784400,728.061
2014-11-10,740.50,752.00,730.50,752.00,1173100,731.954
2014-11-07,749.00,753.50,736.00,736.50,1965700,716.867
2014-11-06,744.00,752.00,738.50,745.50,1532500,725.627
2014-11-05,743.50,755.063,743.00,749.00,1440700,729.034
2014-11-04,745.00,753.50,735.50,738.50,2061900,718.814
2014-11-03,746.00,753.00,736.50,744.50,2100200,724.654
2014-10-31,722.00,746.00,718.00,745.00,2553800,725.141
2014-10-30,705.00,716.25,701.50,712.50,2885200,693.507
2014-10-29,700.00,701.50,687.50,688.00,1830500,669.66
2014-10-28,679.00,697.00,679.00,695.00,1584400,676.473
2014-10-27,685.00,686.50,660.50,674.50,2263400,656.52
2014-10-24,681.50,687.50,675.00,680.00,1065800,661.873
2014-10-23,686.50,695.00,675.00,683.50,1952600,665.28
2014-10-22,680.00,691.50,677.00,690.50,2459500,672.093
2014-10-21,668.00,679.50,662.00,678.00,2843100,659.927
2014-10-20,668.00,676.00,663.00,669.00,1435000,651.167
2014-10-17,647.50,669.84,645.688,668.00,1886100,650.193
2014-10-16,663.50,669.00,637.00,648.00,2849300,630.726
2014-10-15,677.00,682.595,654.50,660.50,3011300,642.893
2014-10-14,673.00,682.50,666.00,676.50,2132100,658.467
2014-10-13,667.00,693.00,653.945,678.50,2617100,660.413
2014-10-10,682.00,684.295,668.00,673.00,1923700,655.06
2014-10-09,706.00,710.00,686.50,687.00,1727700,668.687
2014-10-08,700.00,702.00,692.50,699.50,1142100,680.853
2014-10-07,713.50,714.58,703.50,703.50,1112800,684.747
2014-10-06,720.50,722.50,710.50,716.00,1122900,696.914
2014-10-03,711.00,721.50,709.00,718.50,1277300,699.347
2014-10-02,712.50,715.00,701.50,707.00,2717800,688.154
2014-10-01,727.00,732.50,715.50,715.50,1724900,696.427
2014-09-30,747.50,747.50,727.50,730.00,2456900,710.54
2014-09-29,741.00,749.79,733.00,744.00,1990100,724.167
2014-09-26,720.00,741.50,715.00,739.00,1591000,719.301
2014-09-25,718.00,729.00,717.00,719.00,1588500,699.834
2014-09-24,714.00,719.00,712.50,719.00,1466500,699.834
2014-09-23,724.00,725.00,708.00,714.00,1246400,694.967
2014-09-22,717.00,724.50,713.00,722.00,1187500,702.754
2014-09-19,740.00,740.00,708.50,721.00,3884300,701.78
2014-09-18,697.50,700.50,694.00,700.00,1228300,681.34
2014-09-17,682.00,696.50,680.00,694.50,2394800,675.987
2014-09-16,694.00,695.87,669.00,678.00,1679800,659.927
2014-09-15,697.50,698.08,693.00,694.50,1190100,675.987
2014-09-12,700.00,704.00,697.50,700.00,1552400,681.34
2014-09-11,696.50,705.00,690.50,696.50,1310900,677.933
2014-09-10,699.00,699.00,687.71,690.00,1228500,671.607
2014-09-09,704.00,707.00,697.50,700.00,1421000,681.34
2014-09-08,713.00,715.28,698.00,706.00,1087300,687.18
2014-09-05,720.50,721.00,714.00,716.50,1119700,697.40
2014-09-04,719.50,725.00,714.18,719.00,1440300,699.834
2014-09-03,725.50,730.00,718.00,720.00,1579600,700.807
2014-09-02,722.50,731.00,720.50,724.50,924200,705.187
2014-09-01,714.00,722.00,713.00,722.00,807300,702.754
2014-08-29,707.00,719.50,704.50,717.00,1728600,697.887
2014-08-28,727.50,730.00,702.50,704.00,2451800,685.234
2014-08-27,729.00,741.025,729.00,730.00,2148700,710.54
2014-08-26,737.50,747.79,737.50,740.00,917500,711.582
2014-08-25,745.00,745.00,745.00,745.00,000,716.39
2014-08-22,745.50,748.00,741.00,745.00,524600,716.39
2014-08-21,736.00,746.00,734.50,745.00,574500,716.39
2014-08-20,735.00,740.00,732.50,737.00,906600,708.697
2014-08-19,740.50,742.50,735.50,738.00,784900,709.659
2014-08-18,742.00,748.00,731.50,738.50,896800,710.139
2014-08-15,739.50,745.00,733.00,737.00,1673700,708.697
2014-08-14,730.00,741.00,727.00,739.00,985500,710.62
2014-08-13,727.50,735.00,723.00,733.50,906200,705.332
2014-08-12,722.00,728.50,717.50,724.50,1080100,696.677
2014-08-11,719.50,730.00,718.50,724.00,1213400,696.196
2014-08-08,711.50,719.00,705.00,714.50,1185600,687.061
2014-08-07,715.50,721.00,704.472,720.00,1249100,692.35
2014-08-06,721.00,724.063,709.50,712.00,2134400,684.657
2014-08-05,720.50,728.50,716.00,727.50,1437800,699.562
2014-08-04,719.00,722.00,708.50,715.50,1194600,688.023
2014-08-01,728.00,729.50,712.50,717.50,1794500,689.946
2014-07-31,753.50,756.10,718.50,726.50,2721100,698.60
2014-07-30,767.00,770.50,750.50,755.00,1541800,726.006
2014-07-29,773.00,783.50,749.00,771.00,2292800,741.391
2014-07-28,790.50,798.00,783.50,790.00,973700,759.662
2014-07-25,795.00,802.00,786.50,789.50,795600,759.181
2014-07-24,782.00,796.00,777.00,793.50,958200,763.027
2014-07-23,774.50,786.00,773.00,782.50,979400,752.45
2014-07-22,758.00,775.00,754.50,774.50,1309000,744.757
2014-07-21,758.00,759.50,745.50,750.50,693900,721.679
2014-07-18,750.50,754.00,740.50,753.50,1521000,724.563
2014-07-17,760.50,761.50,748.00,751.50,1127900,722.64
2014-07-16,753.00,767.00,753.00,765.00,999500,735.622
2014-07-15,762.50,763.50,747.00,750.00,1291800,721.198
2014-07-14,756.50,765.00,753.50,763.50,673700,734.179
2014-07-11,756.00,768.291,752.50,756.00,837400,726.967
2014-07-10,767.00,770.00,749.00,755.50,1839400,726.487
2014-07-09,767.00,778.00,746.50,767.50,1627700,738.026
2014-07-08,786.50,787.00,766.50,767.50,907300,738.026
2014-07-07,787.00,791.00,780.00,783.50,505900,753.411
2014-07-04,792.00,794.217,786.00,787.00,335800,756.777
2014-07-03,778.50,799.50,776.50,791.50,701700,761.104
2014-07-02,778.00,782.605,775.50,777.00,478100,747.161
2014-07-01,764.50,775.50,759.00,774.50,735500,744.757
2014-06-30,773.50,775.50,759.00,762.00,755000,732.737
2014-06-27,767.00,774.50,765.50,772.50,776600,742.834
2014-06-26,757.50,773.375,754.00,767.50,1241900,738.026
2014-06-25,738.50,751.00,737.50,749.50,1942300,720.717
2014-06-24,753.50,754.688,738.50,741.50,794800,713.024
2014-06-23,746.00,752.50,739.50,748.50,1055500,719.755
2014-06-20,752.50,758.50,746.50,746.50,1384900,717.832
2014-06-19,764.50,767.50,755.50,755.50,713900,726.487
2014-06-18,760.00,762.93,751.50,758.50,1065500,729.371
2014-06-17,769.00,776.50,756.00,758.00,1109200,728.891
2014-06-16,782.50,787.32,768.00,768.00,1145900,738.507
2014-06-13,802.50,803.00,773.50,784.00,991400,753.892
2014-06-12,815.00,817.50,803.50,804.00,550000,773.124
2014-06-11,811.50,816.00,809.00,811.00,652400,779.855
2014-06-10,814.50,815.50,808.00,812.50,508200,781.298
2014-06-09,829.00,829.00,813.00,816.50,471900,785.144
2014-06-06,796.00,827.50,793.00,827.00,1179200,795.241
2014-06-05,788.00,800.00,782.50,795.00,773900,764.47
2014-06-04,785.50,790.50,780.50,786.50,433700,756.296
2014-06-03,792.00,795.50,782.50,784.50,868400,754.373
2014-06-02,783.50,795.00,783.50,793.00,770800,762.547
2014-05-30,778.50,788.50,778.015,782.50,1072700,752.45
2014-05-29,782.50,789.50,779.00,780.00,610900,750.046
2014-05-28,786.50,789.00,780.50,783.50,1045300,753.411
2014-05-27,776.00,790.00,776.00,788.00,1258800,757.739
2014-05-26,770.00,770.00,770.00,770.00,000,740.43
2014-05-23,773.00,773.00,762.50,770.00,1039600,740.43
