Date,Open,High,Low,Close,Volume,Adj Close
2015-09-30,623.00,627.00,620.50,623.50,2345400,609.337
2015-09-29,605.50,618.50,605.50,612.50,2057300,598.587
2015-09-28,624.00,627.00,613.50,613.50,1205100,599.564
2015-09-25,624.00,628.00,620.50,625.50,1758800,611.292
2015-09-24,613.00,620.00,611.50,614.00,1996700,600.053
2015-09-23,596.50,613.50,595.50,613.00,2736600,599.076
2015-09-22,608.00,610.50,598.952,599.00,3548900,585.394
2015-09-21,605.00,612.00,604.00,608.00,2066600,594.189
2015-09-18,610.50,615.50,605.50,608.00,3382400,594.189
2015-09-17,616.00,616.00,608.50,611.00,2418800,597.121
2015-09-16,613.00,615.50,610.00,612.00,1663600,598.098
2015-09-15,609.00,611.00,604.50,609.00,1793300,595.166
2015-09-14,613.00,617.50,610.00,610.50,3267700,596.632
2015-09-11,622.50,622.50,611.00,612.00,1540100,598.098
2015-09-10,619.50,625.00,618.50,622.00,1279000,607.871
2015-09-09,629.00,631.79,623.00,625.00,995600,610.803
2015-09-08,615.00,622.00,615.00,619.50,1116700,605.428
2015-09-07,615.50,617.00,610.50,611.50,1264200,597.61
2015-09-04,617.00,617.00,612.50,612.50,2326200,598.587
2015-09-03,627.50,631.00,621.50,624.00,1281100,609.826
2015-09-02,614.00,626.50,614.00,621.50,2471100,607.383
2015-09-01,618.00,621.00,609.00,610.50,3965200,596.632
2015-08-31,628.00,628.00,628.00,628.00,000,613.735
2015-08-28,630.00,630.00,622.00,628.00,2556200,613.735
2015-08-27,624.50,631.00,619.75,629.50,2361100,615.201
2015-08-26,621.00,626.00,615.50,615.50,2990300,601.519
2015-08-25,625.00,630.00,614.50,628.00,3216900,613.735
2015-08-24,626.00,630.62,611.50,616.00,6161700,602.007
2015-08-21,650.50,659.50,644.00,644.00,2507900,629.371
2015-08-20,658.50,661.00,653.00,656.50,1821000,641.588
2015-08-19,682.00,684.50,669.00,669.00,1872700,644.519
2015-08-18,681.50,687.50,680.50,685.50,1254900,660.416
2015-08-17,685.00,685.00,679.50,683.00,1116800,658.007
2015-08-14,679.50,689.50,679.00,684.50,1480600,659.452
2015-08-13,677.50,685.00,676.00,681.50,2644500,656.562
2015-08-12,674.00,680.724,667.50,672.00,1900100,647.41
2015-08-11,684.00,687.82,676.50,678.50,1084800,653.672
2015-08-10,686.50,686.60,678.50,685.00,1255300,659.934
2015-08-07,680.00,686.50,679.00,683.00,1516100,658.007
2015-08-06,672.50,682.50,671.70,680.00,1472200,655.117
2015-08-05,670.50,675.054,668.00,675.00,1533900,650.30
2015-08-04,662.00,671.00,657.50,670.00,1327300,645.483
2015-08-03,655.50,664.00,655.50,662.00,1344800,637.775
2015-07-31,655.50,663.00,654.40,658.00,2880900,633.922
2015-07-30,660.00,666.00,652.50,655.00,1727600,631.032
2015-07-29,651.00,663.00,651.00,660.50,2651200,636.33
2015-07-28,642.00,654.50,640.00,652.50,2059600,628.623
2015-07-27,638.50,645.00,635.00,640.00,2027100,616.581
2015-07-24,641.00,648.50,640.50,641.50,1946900,618.026
2015-07-23,651.50,652.00,641.00,643.00,1602900,619.471
2015-07-22,654.50,658.50,649.00,650.00,1392400,626.215
2015-07-21,665.00,666.00,655.50,657.00,1185500,632.958
2015-07-20,661.00,667.00,659.50,665.00,1169900,640.666
2015-07-17,665.00,667.00,661.00,663.50,1467600,639.221
2015-07-16,662.50,668.00,661.50,664.50,1331800,640.184
2015-07-15,655.50,667.00,655.00,659.00,1583100,634.885
2015-07-14,659.50,661.50,651.50,656.00,1300900,631.995
2015-07-13,652.00,663.00,648.00,662.00,1527500,637.775
2015-07-10,644.00,648.00,639.50,647.00,1472500,623.324
2015-07-09,629.00,640.00,627.50,640.00,1321000,616.581
2015-07-08,625.00,630.00,621.00,629.50,2331600,606.465
2015-07-07,627.00,636.00,623.50,624.00,1921700,601.166
2015-07-06,627.00,633.00,622.50,624.00,1681700,601.166
2015-07-03,624.50,636.00,624.50,630.50,1774800,607.428
2015-07-02,629.50,633.50,625.50,626.50,1538800,603.575
2015-07-01,617.00,628.50,615.00,626.50,2242200,603.575
2015-06-30,616.50,621.50,614.00,615.50,2864500,592.977
2015-06-29,613.00,628.00,613.00,620.00,2432300,597.312
2015-06-26,634.00,634.50,628.50,630.00,2350300,606.946
2015-06-25,634.00,639.50,631.50,633.00,2975700,609.837
2015-06-24,645.00,645.00,632.50,635.00,2262900,611.764
2015-06-23,643.50,647.50,637.50,643.50,1635600,619.952
2015-06-22,637.50,643.50,634.50,641.00,2127300,617.544
2015-06-19,639.00,640.00,630.00,630.00,3046000,606.946
2015-06-18,629.00,637.00,627.00,635.50,3174100,612.245
2015-06-17,645.00,648.50,629.50,630.50,1714000,607.428
2015-06-16,647.00,648.00,640.00,644.50,1579100,620.916
2015-06-15,649.50,654.50,646.00,648.50,1706100,624.77
2015-06-12,657.00,661.00,649.50,652.50,1466600,628.623
2015-06-11,646.00,664.00,646.00,660.50,2217300,636.33
2015-06-10,639.50,650.00,638.00,650.00,1832600,626.215
2015-06-09,641.00,649.50,638.00,642.50,1879400,618.989
2015-06-08,638.50,643.00,636.50,639.50,1539700,616.099
2015-06-05,649.50,649.70,640.00,640.00,2092600,616.581
2015-06-04,649.00,656.50,642.50,650.50,2248100,626.696
2015-06-03,659.00,661.50,650.00,650.00,2497900,626.215
2015-06-02,674.00,675.00,658.50,658.50,1519400,634.404
2015-06-01,668.00,677.50,667.00,673.00,1584800,648.373
2015-05-29,674.50,679.50,665.50,668.50,2011900,644.038
2015-05-28,676.00,680.50,671.50,676.50,1355400,651.745
2015-05-27,672.50,681.00,671.50,676.00,1927700,651.263
2015-05-26,681.00,681.00,667.50,670.00,2070000,645.483
2015-05-25,678.00,678.00,678.00,678.00,000,653.19
2015-05-22,678.00,681.32,672.50,678.00,1551900,653.19
2015-05-21,690.00,690.00,676.50,678.50,2133800,653.672
2015-05-20,700.00,701.206,688.50,690.00,1744000,664.751
2015-05-19,691.00,704.00,690.50,703.50,2042900,677.757
2015-05-18,693.00,696.00,686.00,688.50,1521600,663.306
2015-05-15,682.50,690.50,681.04,690.50,1981200,665.233
2015-05-14,670.00,681.00,661.00,679.00,1676000,654.153
2015-05-13,663.00,675.50,663.00,671.00,1753000,646.446
2015-05-12,667.00,670.00,656.50,663.50,2093900,639.221
2015-05-11,671.50,677.50,670.00,670.50,1722100,645.964
2015-05-08,670.50,686.50,663.00,674.00,2570700,649.336
2015-05-07,649.50,650.00,640.15,648.50,2807000,624.77
2015-05-06,655.00,657.00,649.00,652.00,2337500,628.141
2015-05-05,674.50,675.50,657.00,658.00,1806600,633.922
2015-05-04,665.00,665.00,665.00,665.00,000,640.666
2015-05-01,672.50,672.50,660.50,665.00,954600,640.666
2015-04-30,668.00,671.00,660.50,669.00,2763400,644.519
2015-04-29,672.50,678.50,666.50,668.00,2447200,643.556
2015-04-28,674.00,678.00,664.50,670.50,2494800,645.964
2015-04-27,674.50,677.50,665.50,675.00,1809900,650.30
2015-04-24,675.00,677.00,670.933,674.50,2626800,649.818
2015-04-23,680.00,680.00,669.50,675.50,1363300,650.781
2015-04-22,682.00,685.50,669.50,678.50,1514100,653.672
2015-04-21,681.00,681.137,674.00,679.00,1015500,654.153
2015-04-20,674.00,679.50,674.00,676.50,1350600,651.745
2015-04-17,674.00,683.00,672.50,673.00,2150700,648.373
2015-04-16,690.00,690.00,675.00,677.00,1103100,652.227
2015-04-15,688.00,691.00,684.00,687.00,1349900,661.861
2015-04-14,680.50,689.125,680.50,687.50,1421500,662.342
2015-04-13,694.00,695.00,683.50,683.50,1765600,658.489
2015-04-10,684.00,694.00,683.50,693.50,1671300,668.123
2015-04-09,681.00,685.50,680.00,684.50,1074300,659.452
2015-04-08,671.50,681.00,670.00,680.00,1294700,655.117
2015-04-07,670.00,680.50,669.00,674.50,1372900,649.818
2015-04-06,667.50,667.50,667.50,667.50,000,643.074
2015-04-03,667.50,667.50,667.50,667.50,000,643.074
2015-04-02,665.00,668.00,663.00,667.50,2173600,643.074
2015-04-01,665.50,670.00,664.50,668.00,2386800,643.556
2015-03-31,671.50,675.50,664.50,665.00,2585900,640.666
2015-03-30,680.00,680.50,668.00,671.50,1348900,646.928
2015-03-27,671.00,692.00,668.00,673.00,1560300,648.373
2015-03-26,678.50,680.00,668.00,671.50,1577600,646.928
2015-03-25,693.00,693.50,683.00,683.00,2656400,658.007
2015-03-24,680.50,691.50,679.50,690.00,1792800,664.751
2015-03-23,688.00,690.00,680.00,681.50,1572500,656.562
2015-03-20,684.00,686.00,677.00,685.00,3483000,659.934
2015-03-19,676.50,687.50,675.50,681.00,2313700,656.08
2015-03-18,660.00,677.00,660.00,673.50,1707700,648.855
2015-03-17,662.50,668.00,658.50,661.50,1762300,637.294
2015-03-16,656.00,664.50,655.525,664.00,1773800,639.702
2015-03-13,650.00,656.35,650.00,655.50,1791200,631.513
2015-03-12,646.00,653.625,646.00,649.50,3249000,625.733
2015-03-11,651.00,660.50,649.00,655.00,3663400,619.856
2015-03-10,661.00,669.00,651.50,651.50,2254100,616.544
2015-03-09,666.00,666.00,653.00,661.50,3404600,626.007
2015-03-06,689.00,689.00,666.50,667.50,2681800,631.685
2015-03-05,680.50,691.00,680.50,688.00,2103300,651.086
2015-03-04,682.50,685.121,677.00,680.00,2186200,643.515
2015-03-03,685.50,695.00,682.50,682.50,3105400,645.881
2015-03-02,677.00,687.00,676.50,686.00,2159800,649.193
2015-02-27,674.50,678.50,670.00,675.50,2914800,639.256
2015-02-26,663.50,673.50,661.00,672.50,2637600,636.417
2015-02-25,670.50,670.50,659.50,665.00,4594300,629.32
2015-02-24,668.00,674.50,665.50,668.00,2308700,632.159
2015-02-23,666.00,672.00,664.873,669.00,2755600,633.105
2015-02-20,659.00,665.00,657.00,665.00,3437200,629.32
2015-02-19,663.50,672.50,662.65,672.50,3916500,636.417
2015-02-18,673.00,677.50,663.50,665.50,4077000,629.793
2015-02-17,673.00,688.50,673.00,683.50,3221500,646.827
2015-02-16,692.50,694.50,681.50,685.00,2039700,648.246
2015-02-13,683.50,692.00,683.50,691.00,2299300,653.925
2015-02-12,686.50,689.00,681.50,683.50,2352900,646.827
2015-02-11,687.00,692.50,683.00,685.50,2091400,648.72
2015-02-10,684.50,690.00,681.50,685.00,3169800,648.246
2015-02-09,698.00,698.00,682.50,685.00,2491000,648.246
2015-02-06,703.00,708.00,698.50,700.50,2595300,662.915
2015-02-05,697.50,705.50,694.50,705.50,2618900,667.647
2015-02-04,704.50,705.00,692.00,700.00,3287600,662.442
2015-02-03,697.00,707.50,694.00,705.00,2111600,667.173
2015-02-02,693.00,698.50,687.50,698.50,2115000,661.022
2015-01-30,699.00,699.00,688.50,688.50,3929300,651.559
2015-01-29,693.50,698.50,687.50,698.00,2971800,660.549
2015-01-28,690.00,698.00,678.00,696.50,3320000,659.129
2015-01-27,698.00,698.50,682.50,684.00,2460400,647.30
2015-01-26,690.50,695.50,686.50,695.00,2840400,657.71
2015-01-23,680.00,692.00,680.00,690.00,3386500,652.978
2015-01-22,667.50,680.00,665.00,678.50,2459500,642.095
2015-01-21,664.00,672.50,663.00,667.50,2573000,631.685
2015-01-20,654.00,667.50,654.00,665.00,2560000,629.32
2015-01-19,651.50,654.50,645.00,653.00,2035100,617.963
2015-01-16,640.50,649.615,634.00,649.50,3877200,614.651
2015-01-15,634.50,641.50,625.50,641.00,6079900,606.607
2015-01-14,633.00,639.00,623.00,631.00,6916700,597.144
2015-01-13,621.00,627.50,621.00,627.00,3832600,593.358
2015-01-12,621.00,627.50,620.50,624.00,2015500,590.519
2015-01-09,623.50,631.50,616.00,618.50,2156800,585.315
2015-01-08,621.00,627.50,620.00,624.00,2555900,590.519
2015-01-07,604.00,614.50,601.00,613.00,2628500,580.11
2015-01-06,608.50,608.50,596.00,600.50,1626000,568.28
2015-01-05,603.50,611.00,599.50,605.00,2189000,572.539
2015-01-02,615.00,615.00,598.50,604.00,1254000,571.593
2015-01-01,605.00,605.00,605.00,605.00,000,572.539
2014-12-31,604.50,612.00,603.00,605.00,636500,572.539
2014-12-30,604.00,607.00,601.00,602.00,1000800,569.70
2014-12-29,619.00,619.00,606.50,609.00,1246600,576.324
2014-12-26,616.00,616.00,616.00,616.00,000,582.949
2014-12-25,616.00,616.00,616.00,616.00,000,582.949
2014-12-24,612.50,620.50,612.00,616.00,392600,582.949
2014-12-23,613.00,617.00,609.00,612.50,1011400,579.636
2014-12-22,613.50,617.50,611.50,614.00,1289400,581.056
2014-12-19,604.50,612.00,601.50,610.00,3708900,577.271
2014-12-18,596.50,603.75,592.00,601.50,2250200,569.227
2014-12-17,590.00,595.50,588.00,592.00,1808300,560.236
2014-12-16,584.00,595.50,579.00,595.50,3378200,563.549
2014-12-15,595.50,598.00,582.00,583.00,2311200,551.719
2014-12-12,603.00,606.00,596.50,596.50,3901800,564.495
2014-12-11,606.00,607.50,601.50,604.00,2029900,571.593
2014-12-10,607.00,609.64,604.50,606.00,1544700,573.485
2014-12-09,616.50,619.00,604.845,606.00,1975400,573.485
2014-12-08,623.50,623.50,617.00,618.00,1087800,584.841
2014-12-05,627.00,631.05,622.50,623.50,1374900,590.046
2014-12-04,628.50,630.00,620.563,621.00,1496100,587.68
2014-12-03,627.50,633.375,624.00,625.50,1190100,591.939
2014-12-02,625.00,631.50,623.96,629.00,1310600,595.251
2014-12-01,622.00,626.00,620.50,623.50,1254800,590.046
2014-11-28,624.50,627.05,618.50,623.00,1784500,589.573
2014-11-27,617.00,624.00,615.676,624.00,2872400,590.519
2014-11-26,618.00,619.50,615.50,615.50,1109900,582.475
2014-11-25,613.50,618.00,613.00,616.00,3385900,582.949
2014-11-24,616.00,616.00,612.50,614.50,2067200,581.529
2014-11-21,613.00,617.00,612.50,614.50,2793900,581.529
2014-11-20,619.00,621.50,610.50,613.50,2428800,580.583
2014-11-19,625.50,626.50,618.00,620.50,5317200,587.207
2014-11-18,614.50,623.50,614.50,623.50,1859400,590.046
2014-11-17,611.00,617.00,609.50,617.00,1680600,583.895
2014-11-14,611.50,615.50,611.50,614.00,1469800,581.056
2014-11-13,609.50,613.50,606.50,612.00,2455600,579.163
2014-11-12,612.00,612.50,605.50,607.00,1794300,574.432
2014-11-11,607.00,615.50,607.00,612.00,1670100,579.163
2014-11-10,609.00,609.00,595.50,606.50,1953300,573.958
2014-11-07,610.50,612.50,602.50,606.50,1572600,573.958
2014-11-06,610.00,610.50,602.50,608.50,3684300,575.851
2014-11-05,610.00,617.00,610.00,612.50,2144700,579.636
2014-11-04,605.50,615.00,605.50,608.50,1491800,575.851
2014-11-03,614.50,614.50,605.00,605.50,1397800,573.012
2014-10-31,608.50,614.50,607.00,613.00,1886100,580.11
2014-10-30,601.50,604.00,593.00,602.50,2370100,570.173
2014-10-29,599.50,604.00,597.50,601.00,2280700,568.753
2014-10-28,592.00,599.00,592.00,596.50,2157400,564.495
2014-10-27,599.00,599.50,588.50,589.00,2209400,557.397
2014-10-24,591.00,594.00,588.50,593.00,2426500,561.183
2014-10-23,588.00,595.00,584.50,592.50,2447700,560.71
2014-10-22,579.00,590.50,579.00,590.50,3241100,558.817
2014-10-21,565.50,580.00,565.50,580.00,4600500,548.88
2014-10-20,564.00,568.50,563.00,567.50,2089900,537.051
2014-10-17,557.50,567.00,556.00,567.00,4862100,536.578
2014-10-16,547.00,561.00,537.00,559.00,7410800,529.007
2014-10-15,558.00,558.50,543.50,543.50,2637200,514.339
2014-10-14,555.00,560.686,554.50,558.00,2148400,528.061
2014-10-13,556.00,560.00,553.00,557.50,2476800,527.587
2014-10-10,552.50,560.50,546.50,559.00,2814900,529.007
2014-10-09,561.00,564.00,553.50,556.50,2424000,526.641
2014-10-08,563.50,564.50,555.00,557.50,3402300,527.587
2014-10-07,567.00,570.50,563.00,564.50,8635300,534.212
2014-10-06,572.00,572.00,567.00,569.00,2114200,538.47
2014-10-03,569.50,572.50,566.00,570.00,1955700,539.417
2014-10-02,571.50,573.50,565.50,565.50,3652700,535.158
2014-10-01,579.00,579.00,569.00,569.50,3054300,538.944
2014-09-30,578.50,579.00,572.50,574.50,5033300,543.675
2014-09-29,571.50,578.00,571.172,574.50,3004100,543.675
2014-09-26,564.50,572.00,560.732,571.50,3733800,540.836
2014-09-25,568.00,577.00,557.50,563.00,11489400,532.792
2014-09-24,587.50,590.50,581.50,584.50,1973900,553.139
2014-09-23,598.00,599.50,588.00,588.00,967800,556.451
2014-09-22,602.50,602.50,595.50,599.00,1113900,566.861
2014-09-19,605.50,615.50,602.50,603.50,3378000,571.119
2014-09-18,593.50,600.50,587.00,599.50,1647100,567.334
2014-09-17,595.00,599.50,593.50,593.50,1152800,561.656
2014-09-16,602.00,602.185,591.50,594.00,1777300,562.129
2014-09-15,598.00,604.00,596.50,603.00,1700900,570.646
2014-09-12,595.00,600.00,595.00,599.50,888200,567.334
2014-09-11,599.50,601.00,593.723,595.50,721200,563.549
2014-09-10,598.50,602.00,597.00,597.50,1162600,565.441
2014-09-09,602.00,603.50,598.00,600.00,829100,567.807
2014-09-08,612.00,612.90,603.00,604.00,1242800,571.593
2014-09-05,619.00,619.00,610.50,613.50,944300,580.583
2014-09-04,613.00,619.50,610.50,619.00,1269600,585.788
2014-09-03,612.50,616.50,611.50,613.00,989400,580.11
2014-09-02,613.50,614.50,606.00,610.50,2434600,577.744
2014-09-01,607.00,615.50,607.00,612.50,944400,579.636
2014-08-29,612.50,614.50,603.00,607.50,1572800,574.905
2014-08-28,612.00,616.00,610.50,613.00,1640400,580.11
2014-08-27,611.00,611.00,604.00,606.50,1592800,573.958
2014-08-26,604.50,610.00,603.00,610.00,1690800,577.271
2014-08-25,602.00,602.00,602.00,602.00,000,569.70
2014-08-22,603.50,603.50,599.00,602.00,1499000,569.70
2014-08-21,602.00,604.00,601.00,602.00,772600,569.70
2014-08-20,606.50,608.00,600.00,601.50,875300,569.227
2014-08-19,616.00,619.00,611.50,614.50,973700,573.201
2014-08-18,614.00,620.50,611.50,612.50,1100600,571.336
2014-08-15,608.00,615.00,605.50,613.00,2331200,571.802
2014-08-14,598.50,608.50,598.00,608.00,1001900,567.138
2014-08-13,591.00,601.00,590.50,599.00,1110000,558.743
2014-08-12,594.00,595.00,589.00,590.00,967100,550.348
2014-08-11,588.00,596.00,587.50,594.00,1550000,554.079
2014-08-08,583.50,587.50,580.00,585.00,1269200,545.684
2014-08-07,583.50,590.00,583.00,589.00,1084900,549.415
2014-08-06,591.00,591.00,581.50,584.50,1463100,545.218
2014-08-05,599.00,599.00,590.50,594.00,1273800,554.079
2014-08-04,596.50,598.50,593.00,596.00,1122500,555.945
2014-08-01,599.00,600.00,590.50,593.50,2283300,553.613
2014-07-31,598.50,601.50,593.50,601.00,2204200,560.609
2014-07-30,609.00,611.50,603.00,603.50,1167000,562.941
2014-07-29,596.00,615.50,596.00,608.00,2552600,567.138
2014-07-28,596.00,599.50,594.00,595.50,1256200,555.478
2014-07-25,602.50,605.00,590.50,595.50,2097800,555.478
2014-07-24,613.00,613.00,604.00,605.00,1589700,564.34
2014-07-23,611.50,616.00,609.00,615.00,1231600,573.668
2014-07-22,604.00,617.50,603.50,613.50,1232200,572.269
2014-07-21,607.50,607.50,597.50,602.00,749000,561.541
2014-07-18,597.00,607.00,593.50,605.50,2131100,564.806
2014-07-17,593.50,599.50,593.50,597.50,1166500,557.344
2014-07-16,585.00,597.00,585.00,596.00,1503100,555.945
2014-07-15,587.00,588.50,547.00,584.00,959700,544.751
2014-07-14,582.00,593.50,582.00,588.00,1139600,548.482
2014-07-11,580.50,583.50,578.50,581.50,1172100,542.419
2014-07-10,578.50,581.50,572.00,579.00,1345900,540.087
2014-07-09,572.00,579.50,569.50,578.50,1597000,539.621
2014-07-08,576.00,576.75,569.50,571.50,1322500,533.091
2014-07-07,582.00,584.00,572.50,573.00,1249200,534.49
2014-07-04,588.50,588.50,581.50,583.50,785800,544.285
2014-07-03,588.00,593.50,587.00,588.50,804900,548.949
2014-07-02,587.50,587.88,584.50,587.50,1067300,548.016
2014-07-01,582.00,587.50,580.00,586.00,978600,546.617
2014-06-30,584.50,584.50,577.00,580.00,1686400,541.02
2014-06-27,582.00,586.50,578.50,582.00,1262200,542.886
2014-06-26,574.50,580.00,574.50,580.00,1367400,541.02
2014-06-25,572.00,577.00,571.50,572.00,1856600,533.558
2014-06-24,563.00,569.00,559.00,568.00,1573100,529.826
2014-06-23,560.50,564.00,556.00,561.50,2650400,523.763
2014-06-20,565.00,567.00,560.00,560.50,3752000,522.83
2014-06-19,570.00,574.50,565.00,566.00,2233000,527.961
2014-06-18,574.00,574.00,564.50,565.00,2394100,527.028
2014-06-17,576.50,578.00,571.00,572.50,1405900,534.024
2014-06-16,577.50,579.00,572.00,575.00,1570400,536.356
2014-06-13,594.00,595.50,576.50,577.50,2839400,538.688
2014-06-12,600.00,604.00,597.50,598.00,840100,557.81
2014-06-11,604.00,605.00,597.00,598.00,2101600,557.81
2014-06-10,609.00,610.50,603.00,604.50,1023600,563.873
2014-06-09,616.00,617.50,608.50,609.50,1022700,568.537
2014-06-06,602.50,617.00,602.50,613.50,2019000,572.269
2014-06-05,601.00,603.50,595.50,602.50,1050100,562.008
2014-06-04,600.50,605.00,600.00,601.50,1578800,561.075
2014-06-03,598.00,600.50,594.50,600.50,1276700,560.142
2014-06-02,594.00,600.50,593.50,599.50,1212700,559.209
2014-05-30,593.00,603.50,592.50,594.00,1972800,554.079
2014-05-29,597.50,599.50,594.00,594.00,1411700,554.079
2014-05-28,595.00,598.00,593.50,598.00,968300,557.81
