Date,Open,High,Low,Close,Volume,Adj Close
2015-06-04,579.50,585.321,573.00,578.50,3808100,571.021
2015-06-03,576.00,583.50,576.00,581.00,4399300,573.489
2015-06-02,585.00,585.50,573.00,576.00,4118200,568.554
2015-06-01,582.00,587.00,576.50,582.00,3156900,574.476
2015-05-29,586.00,597.60,580.50,583.00,5238300,575.463
2015-05-28,583.00,599.35,582.893,587.00,5490300,579.411
2015-05-27,593.00,600.00,592.50,596.50,4253500,577.339
2015-05-26,593.50,595.00,587.00,591.50,6103300,572.499
2015-05-25,594.00,594.00,594.00,594.00,000,574.919
2015-05-22,595.00,599.50,592.00,594.00,5929500,574.919
2015-05-21,586.00,595.00,584.50,593.50,6249500,574.435
2015-05-20,580.00,597.00,576.00,583.50,10814000,564.756
2015-05-19,585.00,588.00,580.50,585.50,5948800,566.692
2015-05-18,571.00,581.50,571.00,581.00,6172400,562.336
2015-05-15,568.50,571.50,563.00,568.00,4888000,549.754
2015-05-14,565.50,569.50,560.00,565.50,3491800,547.334
2015-05-13,565.50,575.00,562.50,564.50,5609800,546.366
2015-05-12,562.50,564.50,557.50,560.50,5179200,542.495
2015-05-11,561.00,570.00,560.80,564.00,3299700,545.883
2015-05-08,561.50,569.50,558.00,563.50,10664500,545.399
2015-05-07,545.50,550.108,537.00,545.50,9142200,527.977
2015-05-06,545.00,552.50,542.00,547.00,3826300,529.429
2015-05-05,554.50,556.15,547.00,548.00,2984600,530.397
2015-05-04,548.50,548.50,548.50,548.50,000,530.88
2015-05-01,551.00,553.00,546.50,548.50,2258200,530.88
2015-04-30,554.50,558.50,548.50,553.50,5852200,535.72
2015-04-29,558.00,569.15,552.15,554.50,5198500,536.688
2015-04-28,547.50,555.50,539.00,555.00,10213600,537.172
2015-04-27,557.00,557.00,545.00,547.50,6408000,529.913
2015-04-24,557.00,558.00,551.675,554.50,3831800,536.688
2015-04-23,557.50,561.50,549.50,557.00,3962300,539.107
2015-04-22,559.00,564.00,550.00,556.00,6623400,538.14
2015-04-21,566.00,568.50,555.85,558.00,8166300,540.075
2015-04-20,567.50,570.00,563.00,563.50,2925900,545.399
2015-04-17,569.50,569.82,557.86,564.00,5518800,545.883
2015-04-16,573.50,574.50,567.00,568.00,3046700,549.754
2015-04-15,570.00,575.50,567.00,570.50,3289800,552.174
2015-04-14,565.50,572.50,564.68,568.00,3391500,549.754
2015-04-13,577.00,577.00,562.50,567.00,2936800,548.786
2015-04-10,567.50,577.50,566.00,575.50,6090200,557.013
2015-04-09,555.00,566.00,550.50,565.50,6270400,547.334
2015-04-08,560.00,561.00,553.00,554.50,7071000,536.688
2015-04-07,565.00,573.00,556.50,561.00,8110800,542.979
2015-04-06,554.00,554.00,554.00,554.00,000,536.204
2015-04-03,554.00,554.00,554.00,554.00,000,536.204
2015-04-02,552.00,565.00,548.50,554.00,17553900,536.204
2015-04-01,534.00,537.50,529.00,530.50,4597900,513.459
2015-03-31,538.00,549.50,534.50,535.00,6520400,517.814
2015-03-30,539.00,541.50,534.50,538.00,6058500,520.718
2015-03-27,534.00,539.00,528.00,530.00,3655700,512.975
2015-03-26,536.00,538.05,527.50,532.50,5297200,515.394
2015-03-25,544.00,548.50,539.00,539.50,3669900,522.17
2015-03-24,536.00,543.50,531.50,542.00,4490700,524.589
2015-03-23,537.00,537.50,530.00,536.00,3309700,518.782
2015-03-20,533.00,537.50,524.077,537.50,9903500,520.234
2015-03-19,517.00,535.00,512.50,531.50,7897700,514.427
2015-03-18,505.50,517.00,505.50,515.50,5089400,498.941
2015-03-17,507.00,507.50,500.05,505.00,3607500,488.778
2015-03-16,496.00,506.00,493.70,506.00,5221100,489.746
2015-03-13,494.00,495.80,490.20,493.60,3060000,477.744
2015-03-12,499.40,501.50,493.00,494.10,3948200,478.228
2015-03-11,495.50,498.42,488.20,496.90,3460800,480.938
2015-03-10,502.50,508.50,494.30,495.50,5232700,479.583
2015-03-09,508.00,509.32,501.50,504.50,2804500,488.294
2015-03-06,505.50,512.50,504.50,511.00,2908700,494.585
2015-03-05,505.50,509.50,501.035,506.50,3144700,490.23
2015-03-04,508.00,509.50,500.50,505.50,2586400,489.262
2015-03-03,511.50,513.50,504.40,508.00,5549200,491.681
2015-03-02,504.00,511.55,503.50,510.00,3981800,493.617
2015-02-27,501.50,507.00,500.50,504.50,10864900,488.294
2015-02-26,504.00,506.50,501.50,503.50,3922100,487.326
2015-02-25,504.00,505.00,499.90,504.50,3394400,488.294
2015-02-24,498.90,504.50,498.56,504.00,3592500,487.81
2015-02-23,500.00,501.00,497.00,499.40,2961600,483.358
2015-02-20,495.20,498.30,494.10,497.70,3589900,481.712
2015-02-19,494.10,497.768,491.20,497.30,4014500,481.325
2015-02-18,491.50,496.55,490.54,494.70,6716000,478.809
2015-02-17,490.50,493.00,487.60,489.10,5910400,473.389
2015-02-16,492.40,496.17,489.50,493.50,2369100,477.647
2015-02-13,491.10,498.80,490.00,494.00,4075600,478.131
2015-02-12,492.70,497.60,489.20,491.50,5573600,475.711
2015-02-11,498.90,499.40,491.10,493.40,5305100,477.55
2015-02-10,481.50,499.60,479.60,498.70,11179400,482.68
2015-02-09,479.90,482.83,473.90,475.50,3367000,460.225
2015-02-06,480.00,484.00,478.80,481.30,3545000,465.839
2015-02-05,478.00,485.20,477.363,481.60,4073700,466.129
2015-02-04,476.60,481.60,474.808,480.40,5233900,464.968
2015-02-03,477.60,482.50,474.60,477.10,4661700,461.774
2015-02-02,485.90,488.50,475.40,478.00,4254000,462.645
2015-01-30,488.50,491.20,480.371,484.40,5333700,468.84
2015-01-29,475.20,488.80,475.20,487.80,6624200,472.13
2015-01-28,477.80,478.60,471.384,477.60,4894800,462.258
2015-01-27,476.00,476.80,472.40,474.70,2862800,459.451
2015-01-26,476.10,478.00,472.60,476.00,2654800,460.709
2015-01-23,471.40,476.031,469.70,475.50,4281600,460.225
2015-01-22,472.40,474.80,463.163,469.60,6358000,454.515
2015-01-21,467.90,472.90,465.50,472.90,7524500,457.709
2015-01-20,465.00,469.00,462.514,467.60,4481400,452.579
2015-01-19,455.40,464.00,454.001,463.30,3994400,448.417
2015-01-16,454.10,456.00,450.20,454.10,5363900,439.513
2015-01-15,453.30,456.80,441.00,456.80,8502900,442.126
2015-01-14,459.00,461.50,448.70,451.30,9011500,436.803
2015-01-13,447.60,463.50,446.30,463.00,9243100,448.127
2015-01-12,448.20,450.20,444.78,448.30,5012100,433.899
2015-01-09,446.80,459.40,444.70,448.00,9558200,433.609
2015-01-08,449.90,453.687,440.10,446.90,16654800,432.544
2015-01-07,457.70,471.30,457.70,463.20,6876100,448.321
2015-01-06,456.50,460.30,446.30,454.40,7166200,439.803
2015-01-05,470.80,472.00,455.90,456.80,9895200,442.126
2015-01-02,480.30,481.70,473.00,477.10,2962300,461.774
2015-01-01,478.80,478.80,478.80,478.80,000,463.419
2014-12-31,479.40,481.80,477.00,478.80,445900,463.419
2014-12-30,483.00,487.40,476.10,477.50,2306300,462.161
2014-12-29,485.60,487.00,481.80,483.20,2336600,467.678
2014-12-26,483.90,483.90,483.90,483.90,000,468.356
2014-12-25,483.90,483.90,483.90,483.90,000,468.356
2014-12-24,483.70,487.20,483.00,483.90,3500800,468.356
2014-12-23,481.80,485.30,478.00,484.00,2394000,468.452
2014-12-22,477.40,483.80,474.70,480.80,6089800,465.355
2014-12-19,466.90,477.70,461.40,476.00,13094500,460.709
2014-12-18,462.70,464.00,456.30,462.50,7538200,447.643
2014-12-17,456.50,459.70,453.70,457.80,4139600,443.094
2014-12-16,460.00,462.10,449.60,461.30,10477600,446.482
2014-12-15,466.90,469.00,459.60,459.80,9219200,445.03
2014-12-12,475.60,477.00,467.60,467.70,5468200,452.676
2014-12-11,474.80,479.80,474.366,477.50,4498300,462.161
2014-12-10,475.00,479.00,472.70,475.00,4281600,459.742
2014-12-09,476.40,481.90,469.00,476.80,6257100,461.484
2014-12-08,494.00,494.00,479.60,483.50,7649900,467.968
2014-12-05,493.30,496.90,487.10,496.90,7064100,480.938
2014-12-04,493.00,493.70,489.80,491.50,3441300,475.711
2014-12-03,489.60,493.00,488.775,490.90,3811100,475.131
2014-12-02,491.30,493.80,488.60,491.80,3451400,476.002
2014-12-01,487.80,495.00,487.80,489.70,6068300,473.969
2014-11-28,483.20,490.10,482.40,488.50,5968600,472.808
2014-11-27,481.50,483.50,476.30,482.00,6371800,466.517
2014-11-26,483.80,490.70,479.20,480.50,7181100,465.065
2014-11-25,476.10,486.10,476.10,480.90,11495600,465.452
2014-11-24,474.50,477.00,470.80,476.10,4047600,460.806
2014-11-21,475.60,476.40,471.60,474.20,8144300,458.967
2014-11-20,475.90,477.70,471.50,474.10,3829600,458.87
2014-11-19,477.70,477.80,470.40,475.70,5863900,460.419
2014-11-18,475.00,477.50,471.50,476.60,4327200,461.29
2014-11-17,467.60,479.995,466.30,473.00,4222100,457.806
